post_id,cmt_content,cmt_author,cmt_created_at,cmt_updated_at,cmt_likes
1503528,차 문 열리지않나요?,뭐사야되나I없음I인천,2024-07-10 19:43:00,,
1503528,평택사고도 내부에서 문이 안열려서 탈출을 못했다고하더라구요,이기자I수원,2024-07-10 19:45:00,,2
1503528,렌터카래요...기래기말을 믿어야할지 자기차아니면 모를수도..,꼬끼옼l아5I안성,2024-07-10 20:09:00,,
1503528,아직 확인이 안되었어요.  국과수 조사 결과를 봐야 됩니다.조수석쪽으로 몸이 쏠려있었다라고 나오는 기사도 있으니.,수IeGV70I경기,2024-07-10 20:21:00,,
1503528,저도 어제 뉴스보고 아직까지 심란한데 아직 정확한 원인 상황 없이 추측성이 많습니다. 일례로 마지막 길가에 멈춘 낮은 연석 밟았는니 충격이니 했지만 아래 실제 현장 사진 찍으신 분꺼 보면 중간에 다소 높은 분리대 다소 큰 충격입니다. 물론 이 충격에도 화재는 결코 나지 말아야 합니다.다만 아래 분께서 말씀하신데로 ~더라 보다는정확한 충격 위치 왜 문을 바로 못열었는지 정확함이 있어야 할 것 같습니다.,무슈파I오닉5I충북,2024-07-10 20:31:00,,1
1503528,사고로 차체 찌그러져서 문이 안열린거죠.전기차라 열리지 않은게 아니죠,IS김IID4I천안,2024-07-10 21:08:00,,1
1503528,국과수도 못믿을 집단 인거 같아요,매너구경꾼,2024-07-10 22:24:00,,
1503528,장기렌터카일 가능성은 없나요..?,개쌀Ii4gv70l울산,2024-07-11 07:02:00,,
1503528,"렌트카, 마모된 뒷타이어, 빗길 과속, 발화지점, 조수석으로 쏠린 운전자등.세부 상황이 조사가 되어야 합니다.  그냥 단순히 연석 살짝 박아서 그런건 아닌데,초기 보도에서 연석, 조수석 발견과 함께 전기차 화재 특성등으로 많이들 상상의 영역으로 가버린거 같습니다.",수IeGV70I경기,2024-07-11 09:33:00,,
1503528,아니... 이거로 불이 난거에요? 어처구니가..,코스모I아오5I예산,2024-07-11 17:17:00,,
1503528,운전석은 멀쩡던데 흠....,뽀동Iev9I경기,2024-07-14 08:00:00,,
1503528,대수가 많으니 사고도 많겠죠ㅎ,송파lActiveRide,2024-07-10 19:43:00,,
1503528,"현기차 대수만큼
수입메이져회사 전기차 전부 합치면 비슷하지않나요?",이기자I수원,2024-07-10 19:44:00,,
1503528,"국토교통부 통계를 보면 지난달 기준 누적 보급된 전기차 48만 8,216대 가운데 현대차가 21만4,093대(43.9%)로 가장 많고, 기아는 13만 5,866대(27.8%)입니다. 테슬라(5만 2,116대, 10.6%), 메르세데스-벤츠(1만 2,546대), BMW(1만 1,285대), 아우디(5,344대, 1.1%) 등을 포함한 수입 브랜드 전기차가 12만 2,376대(25.1%)로 뒤를 잇습니다. (23년 8월 기준)",달려라타요l아5Nl서울,2024-07-10 19:52:00,,
1503528,대략 36만대 vs 12만대니까 3:1 비율이네요. 현기차 3대 불탈때 수입차 1대 불타야 비율상으로 맞겠습니다.,우아III캐나다,2024-07-11 02:03:00,,2
1503528,"2020년 이후 전기차 화재 94건을 차량 제작사별로 보면 현대자동차(코나 EV·포터2 EV·아이오닉5 등)가 40건(42.6%), 기아(봉고3 EV·쏘울 EV 등)가 14건(14.9%)이었다.수입차 중에서는 폭스바겐그룹 아우디 E-트론에서 7건(7.4%), 테슬라 모델 3·X·Y 등에서 6건(6.4%) 있었다.실제로는 현기 1대당 수입차 1대네요. 심지어 배터리 문제 있던 코나가 포함된 비율이고요. 오히려 현기 화재발생 비율은 판매물량 대비 낮은데요?",달려라타요l아5Nl서울,2024-07-11 02:43:00,,
1503528,현기 54건 대 수입차 40건인건가요?,우아III캐나다,2024-07-11 04:35:00,,
1503528,사망사고로 따지면 현기가 압도적일텐데요 중요한건 인명피해가 있었냐 아니냐 지요 주차해놓고 불나거나 충전중 불나거나 운행중불나더라도 잘 대피할수있었다면 큰 문제가 아닌데어떤식으로든 사람이 죽었다면 얘기가 달라집니다,네네l폴2모Yl경기,2024-07-11 08:29:00,,1
1503528,21년 ~ 23년 전기차 화재로 인한 사망 사고는 1건도 없습니다. 화재가 없다는게 아니라 사망 원인이 화재인 건이 한건도 없다는겁니다. 소방청 공식 통계자료 있으니 찾아보시면 될 것 같네요. 저 기간 동안 맨날 불났다는 기사에서 사망 원인 제대로 후속 보도한 기사 본 적 있으신가요? 현기가 쓰레기라 생각하시곤 말건 본인 자유이겠으나 추측이 아닌 공식적인 데이터로 말씀하시면 대화가 쉬울 것 같네요,달려라타요l아5Nl서울,2024-07-11 08:34:00,,2
1503528,데이터 수치로 끝장 멋지십니다 ^^,폴l아이오닉6l용인,2024-07-11 11:24:00,,
1503528,그냥 지금까지 살면서 겪어본봐재수없으면 가고재수좋으면 살더군요,송파lActiveRide,2024-07-11 13:38:00,,
1503528,현기사고가 지금 이슈인데 집착은 아니고요 그럼 이슈에 뛰어드는사람들 다 현기차타다가 피해입은사람인가요 ㅋㅋ 논리가 초등학생만도못하시네,네네l폴2모Yl경기,2024-07-11 13:45:00,,
1503528,댓글다신것들 보니 그냥 시비털고다니는게 일상이신분이네요.. 현실 대중교통 이용하느라 스트레스받은걸 여기서 풀면 안되죠...,네네l폴2모Yl경기,2024-07-11 14:00:00,,
1503528,네 곧 이룰거같고요 소형전기차 잘사시고 큰차는 피해다니세요~~ 호떡되면 디집니다~,네네l폴2모Yl경기,2024-07-11 14:03:00,,
1503528,차 없다고 깠더니 없던차 만들어서 오셨네요? ㅋㅋㅋ gv80팔고 산다는게 소형전기차 ㅋㅋㅋㅋㅋㅋㅋ,네네l폴2모Yl경기,2024-07-11 14:06:00,,
1503528,초1 아들내미가 썼다고해도 유치한 발언이네요... 와... 박제합니다,네네l폴2모Yl경기,2024-07-11 14:09:00,,
1503528,쎄보가 뭔지도모릅니다... 어디브랜드인지도 몰라요 1억대 넘어가는것만 말해주세요.. 그리고 뭘 인증한다는건지 참,네네l폴2모Yl경기,2024-07-11 14:10:00,,
1503528,매우 흥미로운 통계내요. 혹시 어떻게 검색해야 해당 자료를 볼 수 있을까요?,노컨l쏘부l천안,2024-07-16 11:17:00,,
1503528,기계식이라 땡기면 열립니다프레임 휘어졌겠죠,김포lGV60l하루,2024-07-10 19:44:00,,1
1503528,현기차가 그나마 물리식으로 문여는게 가능함..ㅎㅎ,결빠I아이오닉5I전주,2024-07-10 19:45:00,,
1503528,문이 안열리는게  철판이 접히거나  낀거  아닐까요,김해J브락스,2024-07-10 19:46:00,,
1503528,현기가 불안하면 다른 차 사시면 되죠.,달려라타요l아5Nl서울,2024-07-10 19:48:00,,1
1503528,흠.. 뭘 사야할까요?,Bay1984,2024-07-10 19:49:00,,
1503528,현기차가 많으니 그만큼 많이 보이는거죠~,Sso0leGV70l청주,2024-07-10 19:50:00,,
1503528,미국에선 테슬라가 중국에선 비야디가 한국에선 현기차가 가장 많이 팔리니 사건사고도 많아보이는 법이쥬 뭐 ^^,드라이브갈까II경남,2024-07-10 19:52:00,,2
1503528,문열리는 구조입니당~,이미내차I오닉6I경기,2024-07-10 20:13:00,,
1503528,"사고 원인,   사망 원인, 발화 지점등.확인이 필요한 부분이 많이 있습니다.",수IeGV70I경기,2024-07-10 20:23:00,,
1503528,"와 진짜 한결 같네요..ㅎㅎ
2년전부터 전기차를 까고 있는데
이유좀 알수 있나요?
그냥 관심 받고 싶은거에요?",A얼legv70l아6l서울,2024-07-10 21:07:00,,4
1503528,저 정도 충격에 불이난다.말이 안돼요.,IS김IID4I천안,2024-07-10 21:10:00,,
1503528,님아 소방청 최근 통계는 보셧나요..?최근3년간 내연기관차량 화재로 인한 사망자 약80명 전기차 0명..순수화재사건으로 인한 사망비율요..거기다 판매비율대비 화재사건비율도 내연기관이 더 높은데 불안해서 내연기관은 어찌 타고댕기실까요?,EV3얼마고I양산,2024-07-10 21:27:00,,
1503528,대안은 많습니다 수입차로 눈을 돌리세요,저요l오닉5l천안,2024-07-10 22:18:00,,2
1503528,문이 열리고 안열리고도 중요하지만빠른 시간에 열폭주가 일어나는데 저희 와이프가 1살 3살 두 딸을 차에서 내릴 시간이 있을지 모르겠네요,홍I오닉5I여수,2024-07-11 00:48:00,,1
1503528,저도 항상 이생각 합니다. 탈출 망치 알리에서 주문했어요,허리케인I볼트evI서울,2024-07-11 08:45:00,,
1503528,저도 전기차 고민중인데 걱정이네요,서울G찐득아범,2024-07-11 02:03:00,,
1503528,전 테슬라보다 안전하다고 믿으며 타려고요 불안해한다고 달라지지도 않으니..,정상길l오닉Nl해운대,2024-07-11 02:52:00,,
1503528,"많이 보이니 많이 노출되는거죠 ㅎㅎㅎㅎ
수입차 불난사건엔 입꾹닫 하면서",심플I아이오닉5I인천,2024-07-11 05:58:00,,
1503528,수입차 입꾹닫이라뇨ㅋㅋㅋ,송파lActiveRide,2024-07-11 07:02:00,,1
1503528,"입꾹닫 맞죠.
현기가 불나면 며칠동안 아주 도배가 되는데, 수입사 자동차 불나면 한줄 끝 입니다.
그나마 많이 팔린 테슬라 정도 되야 불씨가 쪼금 일어나다가 말구요",심플I아이오닉5I인천,2024-07-11 07:45:00,,
1503528,ㅋㅋㅋ 수입차는 북치고 장구치면서 떠들던데요??,허리케인I볼트evI서울,2024-07-11 08:45:00,,
1503528,각자 본게 다를수 있으니 받아들이겠습니다ㅋㅋ,송파lActiveRide,2024-07-11 09:42:00,,
1503528,"ㅋㅋㅋㅋㅋㅋ반대 아닌가요?
수입차 불나면 북치고 장구치고, 현기 불나면 최대한 쉬쉬~",오리l모3ev6l경남,2024-07-11 10:02:00,,
1503528,"bmw만 근 10년 탔는데 불나면가족, 직장, 동네주민들이 걱정해줍니다. 입꾹닫은 아닙니다.",돌진Iix3I서울,2024-07-11 13:14:00,,
1503528,저는 급발진 보다 메이커 불문 이 카페 차주들 내차사랑 급발작이 더 문제라고 봅니다,우유Itycan2tronI서울,2024-07-11 10:51:00,,3
1503528,,한기훈대구,2024-07-11 08:41:00,,
1503528,꼭 아줌마들이 아파트 하자 숨기고 자기네 아파트가 최고라고 하는 것 같은 느낌이에요 이건 뭐 지역 이기주의도 아니고 참,허리케인I볼트evI서울,2024-07-11 08:46:00,,3
1503528,"여기 정신 나간사람들 꽤 됩니다. 문제가 있으면 소비자들이 똘똘뭉쳐 들고일어서서 개XX해야 제조사 측에서 정신차리고 문제를 해결하려 하는데,,,,",한기훈대구,2024-07-11 09:43:00,,
1503528,격하게 공감합니다.ㅋㅋ 특히 그 브랜드 오너분들,크바리,2024-07-11 11:55:00,,
1503528,저도 공감합니다.소비자 입장이 돼야 하는데…왜 그렇게 현기 쉴드 치는지 이해가 안가요.,IS김IID4I천안,2024-07-14 13:42:00,,
1503528,개돼지들이라...ㅡㅎㅎ 즐거운 하루 보내세요.,한기훈대구,2024-07-14 14:44:00,,
1503528,불이 난것 보다 화재시 대피할 시간이 있느냐가 문제라 생각합니다.와이프 차로 EV3예약했는데..오늘 취소할 생각이 90%입니다.아이들하고 와이프가 타다가 작은 사고라도 나서 불이 난다면 아 상상하기도 싫네요,도니동키,2024-07-11 08:43:00,,1
1503528,전기차 아직은 고민..,월리미I용인,2024-07-11 09:00:00,,
1503528,하부 연석 충격으로 불나는 거야..현기의 문제점으로 예전부터 문제되던거 아닌가요?,오리l모3ev6l경남,2024-07-11 10:03:00,,
1503528,"이번 사고는
하부 연석이 아니고
높은 경계석입니다
깔려면 좀 알고 까세요~",A얼legv70l아6l서울,2024-07-11 10:04:00,,
1503528,"어차피 하부 베터리 셀에 충격 가서 불난거 아닌가요?
1세대 플랫폼 문제 있던건 누구나 아는건데",오리l모3ev6l경남,2024-07-11 10:16:00,,
1503528,"제가 문제 없다곤 안했는데요?
하부연석이라는 헛소리를 하지 말라고 댓글 단거죠^^",A얼legv70l아6l서울,2024-07-11 10:26:00,,
1503528,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋ알반가 ㅋㅋ현기 대응 잘하네
알바는 차단한다~^^",오리l모3ev6l경남,2024-07-11 10:31:00,,3
1503528,"알바는 차단 뿐 아니라
카페에서 내쫓아야 합니다.",서펜하우어Ii3I인천,2024-07-11 11:53:00,,4
1503528,맞아요.그래서 새로운 플랫폼에는 보완한다고 뉴스도 나왔어요...연석이나 높은경계석이나 그게 그거 아닌가요 ㅋㅋㅋ 하부충격에 의해 사망사고가 한 두건이 아닌데 말꼬리잡아서 시비는,돌진Iix3I서울,2024-07-11 13:00:00,,2
1503528,"현빠는 아니에여^^ 타고는 있지만
회사를 빨 생각은 전혀 없습니다
당연히 문제가 맞죠ㅎㅎ iccu도 그렇구요
그런데...

ix3 브러쉬모터는 안전 하구요?
고속도로에서 “바로” 멈추는건 괜찮구요?
결함 없는거 마냥 떠들지마세요^^
최소 운행중에 바로 시동이 꺼지진 않아요
기분 나쁘죠? 
이게 바로 “오지랖”이라는 거에요",A얼legv70l아6l서울,2024-07-11 15:36:00,,
1503528,"브러쉬 모터도 안좋으니 현기는 괜찮다? 뭔 논리지ㅋㅋ
이러니 현기가 바뀌지 않지..",오리l모3ev6l경남,2024-07-11 17:03:00,,
1503528,"난독증이세여? 
아니면 국어를 못배우셨나?
학교 안나오셨어요?
제 댓글에 현기가 괜찮다고 쓴게 있나요?",A얼legv70l아6l서울,2024-07-11 17:20:00,,
1503528,"구글링으로 외국 화재 찾아보면
테슬라가 압도적인데
결국 판매량 대비죠
의미 없는 이야기
전기차 화재 근본을 봐야지
특정회사 화재 많다 한국에서
현기 판매 비율 많으니 많고
외국은 테슬라가 많으니 많고",어른아이오닉스7,2024-07-11 11:24:00,,
1503528,과정아닐까요? 테슬라도 찾아보니 13년에 비슷한 사례가 있어서 배터리 하부를 보강했네요. 일어난 일은 안타깝지만 여기서 멈추지않고 잘 보완해줬으면 좋겠습니다,이미스I모델yI서울,2024-07-11 12:24:00,,
1503528,"신차를 사면 베타 테스터가 된다는 말이 나온다는게 슬픈 현실이죠.베타 테스터가 되더라도 그 기업을 믿고 개선해줄걸로 생각하며 구입해서 타고 있을텐데...문제점이 많던 작던, 위험의 경중을 떠나, 제발 나타나면 개선을 해주면 좋으련만,이번 안타까운 사고를 잘 분석하고 되풀이 되지 않도록 잘 개션해 주길 바랄뿐입니다.아5 오너분의 차를 탈때마다 정말 좋은차라는걸 느끼지만, 그리고 결함없는 차는 없다는걸 알지만,문제점이 나타나면 적극적으로 대응을 해줬으면 합니다.그리고 본인차가 젤 좋다고 생각하는거 알겠습니다. 그래서 구매 하셨겠죠.. 하지만.. 아닌건 아닙니다. 제발 경각심 갖고강한 요구를 통해 좀더 안전한 차가 되도록 한목소리를 내야 합니다.""부족함""이라 쓰고 ""결함덩어리"" 라고 읽지 않도록 말입니다.",이데삐어IID4I울산,2024-07-11 12:37:00,,1
1503528,하부 이렇게 생겨서 충격에 취약한건 마치 운동화랑 크록스 신고 뛰는 육상선수처럼 비교 자체가 무의미해요 다만 이건 리콜로 보완 가능하기에 제조사가 나서 줘야합니다,롤링스톤II아5I수원,2024-07-11 12:46:00,,2
1503528,연석도 연석인데 그쪽부분을 누가 추돌하면 똑같이 화재로 이어질 수 있다는게 문제 아닐까요,날개Ie208폴2I경기,2024-07-11 13:10:00,,
1503528,걸어가다가 날벼락 맞을까 걱정이네요!,일렉IEV9I경기,2024-07-11 14:27:00,,
1503012,헐..,하주니데디IEV6I경기,2024-07-10 10:43:00,,
1503012,"와 미치겠네요 😭 
이거 나만 피해입는게 아니라
남한테도 피해를 입힐수 있는 문제니 고민되네요.
전기차 타고 다니면 아파트 주민분들에게
괜시리 미안한 맘이 들거같은데..
캐스퍼 취소해야 하나...",코카I오닉l경기,2024-07-10 10:46:00,,
1503012,코나 이전 모델은 진짜 시한폭탄 ;;,드라이브갈까II경남,2024-07-10 10:51:00,,
