post_id,cmt_content,cmt_author,cmt_created_at,cmt_updated_at,cmt_likes
1524678,"얼마전 코나 사건때,  기사는 ""전기차 화재""였습니다.  엘지엔솔 어쩌고 얘기는 없었구요. 물론 그걸로 결론나서 리콜판결이 나온 것은 맞습니다만,  엘지엔솔 배터리가 불안정한 배터리라고 여론몰이 하지는 않았습니다.  팔이 어느정도 굽는거야 당연하겠지만, 최소한 어느정도 기준은 가져야겠지요.  셀 문제로 결론이 나오면 그때가서 여론몰이 해도 늦지 않습니다.  벤츠 화재건 같은건 글로벌 뉴스로 번역되서 나갈텐데, 이 정도면 일본 애들이 악의적으로 엔솔까고 현기까는 수준으로 밖에 안 비춰집니다.",디오니ㅣ모3ㅣ서울,2024-08-02 00:22:00,,
1524678,CATL 배터리 납품된 것만 최소 수백만대일텐데 불량율이 지나치게 높은것만 아니면 이건 허용범위 안에 있다고 생각이 되는데요... 꼭 중국제가 아니더라도 불은 납니다. 불량율을 0에 수렴하게 낮추는게 과제지.,아이오니아5l아5l여수,2024-08-02 03:08:00,,1
1524678,코나 볼트가 한두대 불난게 아니죠.. 국내 해외 줄줄이 불났는데.. 그건 확싷히 엔솔 배터리가 문제였던게 맞고 인정하고 리콜한거고 이번건 두고봐야될듯요.,적무화IiX3I경기,2024-08-02 04:57:00,,
1524678,2020년에도 catl 동일배터리 화재건 검색됨,소멸은신I모델YI인천,2024-08-02 08:57:00,,
1524678,"그게 지금 심각한 품질 결함이다 할만한 결과나 데이터가 되나요?단건 들은 여러 차량, 배터리에서 있을텐데요..코나의 경우 2018년 판매 시작됐는데 2020년까지 12건 발생 했습니다. 볼트도 비슷하구요. 1~2년 사이에 수십건  이상 발생했죠. 이정도가 된다면 의심의 여지가 충분하고 문제인식을 하겠죠.",적무화IiX3I경기,2024-08-02 09:31:00,,
1524678,1~2년 사이에 수십건 났다고 사고 건수 집계는 어디서 하셨어요?,랄고I쏘울I서울,2024-08-02 09:48:00,,
1524678,님이 기사 찾아보고 세어보세요.무슨 원하시는 의도가 있으신가요? 실제 대량 리콜로 특정 생산 배터리 전체 교체 진행한 건인데요. 왜 본질에서 벗어나서 꼬리무는 댓글이 계속 달리는지..?엔솔도 이미 지난 거에 대해 뭐가 문제고 우위고 이런거 아닙니다. CATL 문제라고 얘기할 근거가 지금으로선 없다는거죠.,적무화IiX3I경기,2024-08-02 09:53:00,,1
1524678,아 저는 2018년부터 2020년까지 12건 발생했다고 적으시고 1~2년 사이에는 수십건 났다고 적으셨길래 숫자를 어디서 확인하셨는지 궁금해서 물어본거죠 의도는 없어요 수십건 사고가 난걸로 인식한건데 그걸 이야기하신거죠? 걱정되서 그렇습니다,랄고I쏘울I서울,2024-08-02 09:54:00,,1
1524678,"아.. 너무 걱정 안하셔도 됩니다.그때 리콜분은 이미 다 교체되었으니.. 당시 비슷한 시기에 출시되고 많이 판매되었는데 볼트는 2017년 쯤부터, 코나는 2018년부터 판매되었고 판매 초기에는 대수도 얼마 안되고 불량품이라도 열화가 없으니 없다가 1~2년 지난 후부터 화재가 산발적으로 많이 발생했어요.",적무화IiX3I경기,2024-08-02 09:58:00,,
1524678,물타기가 아니라  벤츠가 양아치가 맞죠..eqe가 엔트리 모델이에요? 1억짜리 차에 중국산 쓰는게 말이 안되죠..한국산이 중국산보다 평가 좋은데..당연 한국산으로 써야죠.,크크트ㅣ니로ㅣ인천,2024-08-02 21:31:00,,
1524678,"무슨 소릴 하시나요. 코나때도 lg 파우치형 배터리 욕 엄청 먹었습니다.코나만 화재난게 아니라 당시 미국에서 화재난 볼트ev, 테슬라 전부 lg파우치형 배터리 엿는데요.",크크트ㅣ니로ㅣ인천,2024-08-02 21:33:00,,1
1524678,"벤치마크 보면 1티어던데,  어디서 더 좋은 평가를 받나요?",디오니ㅣ모3ㅣ서울,2024-08-02 21:34:00,,
1524678,1티어에 한국산도 다 같이 있는거자나요. 그게 정평이죠.. 제조사들이 sk나 lg랑 같은 값이면 catl 쓰나요? ㅋㅋㅋㅋㅋ 미쳣다고. 중국산이 싸니까 쓰는거지...억지좀 작작 부리세요 ㅋㅋㅋㅋ,크크트ㅣ니로ㅣ인천,2024-08-02 21:36:00,,1
1524678,"억지를 부리는게 아니고,  뭐가 더 좋다고 제가 판단할만큼의 분석이 불가능하기 때문에 여쭤본 겁니다. 우리 배터리가 더 좋은 평가를 받는다는 객관적 지표를 가져오시면 의견이 전개가 될 것입니다. 그리고 롤스로이스,  포르쉐도 싸서 catl쓰나요?",디오니ㅣ모3ㅣ서울,2024-08-02 21:41:00,,2
1524678,당연 롤로나 폴쉐도 싸서 쓰는거죠..걔들은 더한  양아치들이죠. 개들은 원가절감 안합니까?,크크트ㅣ니로ㅣ인천,2024-08-02 21:41:00,,
1524678,맞아요삼운계배터리가 문제죠.삼원계배터리만사용하는 국내기업들...,제주도,2024-08-03 04:42:00,,2
1524678,ㅋ,알바트로스l일산,2024-08-03 07:22:00,,
1524678,catl 꺼 아니랍니다. 파라시스라는 10위 중국업체꺼라는데요,로버트IIX3I구미,2024-08-05 22:27:00,,
1524678,중국산이 안터지는건 폭탄뿐이죠하다못해 의자도 폭발 하는데 배터리쯤이야,어l아6l경기,2024-08-02 00:02:00,,
1524678,여기서도 서로 까기 바쁘네요. 서로 이겨내야 하는 문제인데 안타깝네요.,태풍IeqeI일산,2024-08-02 00:25:00,,1
1524678,서로 이겨내면 제조사에서 그냥 있어요.키보드 워리워라도 서로 까야 제조사에서 그나마 움직이겠죠?(사실만 가지고 깐다면요)막상 면전에서는 악수만 할걸요. ㅎㅎㅎ,정보정보I아5I서울,2024-08-02 00:53:00,,
1524678,전기차는 대물 max 그리고 아파트 보험 확인하세요 0.1프로 정도에 확률이라도 화재보험도 나와야겠내요,아이폰ㅣ아5ㅣ안산,2024-08-02 00:31:00,,
1524678,내  볼트는  괜찬겠지 ㅎㅎㅎ,동식아범I볼트EVI인천,2024-08-02 01:30:00,,
1524678,"경주마 같은 인간들 참 많이 보이네요. 경주마들은 앞만 보라고 시야를 가려놓는데...인간들은 왜 스스로 그저 눈앞의 떡밥만 보는 경주마가 되는 걸까요?중국에서 보면 벤츠 eq가 자연 발화 사고가 꽤 자주 등장합니다. eqa, eqb, eqe 등등... 사진 자료는 영상을 캡쳐한 건데..23년 12월26일 허페이 벤츠 공식매장 앞에서 바로 자연발화 사고가 발생했었죠. eqb에서 불길이 치솟고 옆에 있던 eqe까지 불길이 옮겨붙은 사고...자연 발화한 eqb의 배터리는 파라시스사의 ncm이었습니다. 경주마들에게 묻고 싶네요. 지금 주장들처럼 그 때는 파라시스 문제였을까요?이번 청라 화재 사고의 기초적인 조사도 안 끝났을텐데...천천히 결과 지켜보면 될 것 같네요.참고로 작년 여름 미교통안전국에서 eqe bms관련 리콜이 있었는데..우리나라엔 리콜 적용이 됐나 모르겠네요. bms시스템이 운전자에게 배터리 손상여부를 제대로 경고하지 못해서 사고 및 화재발생 위험이 있어서 리콜명령한 걸로 알고 있습니다.",IM I LS6 I 해외,2024-08-02 02:02:00,,5
1524678,타회사 배터리 쓴 벤츠 화재 : 벤츠 또는 배터리 회사 문제catl 배터리 쓴 전기차 화재 : catl 또는 자동차 회사 문제catl도 문제가 있는데 그걸 눈가리고 아웅식으로 댓글 써봤자 안속아요,소멸은신I모델YI인천,2024-08-02 09:02:00,,
1524678,파라시스도 중국산 배터리 아닌가요? 그냥 궁금해서요.,안양ll짱이짱,2024-08-02 15:24:00,,
1524678,중국 브랜드 배터리 맞습니다만..화재 원인에 대한 과학적 조사결과를 기다려 봐야겠죠.,IM I LS6 I 해외,2024-08-03 00:00:00,,1
1524678,큭ㅜㅜ,킴소토,2024-08-02 07:51:00,,
1524678,문제는 비 충전중인 차량의 자연발화 아닙니까,전남lev6l전남,2024-08-02 09:37:00,,1
1524678,"현기차 플라스틱 억까때 충격안정성만 중요한게 아니다, 상시 열관리도 중요하다고 했는데 밀폐형 금속케이싱모듈의 문제점을 이번 벤츠 화재가 증명을 한 것 같네요. 더군다가 자연발화는 셀 품질 문제일 확률도 크니...중국 배터리 채택한 독일차량들은 심각하게 지켜봐야할 듯 합니다. 사용하면 할수록 배터리 내부 압력이 커진다는 전문가 영상을 봤는데...",드라이브갈까II경남,2024-08-02 11:13:00,,
1524678,아놔  이번 사고 진짜 무섭네요 차박하다가  불나면ㆍ 자고잇는사람이 알지도못하고  사고당할수도잇고 ᆢᆢ ?!,ev6아빠 전북,2024-08-03 06:43:00,,
1524659,최대 구간에서 83~84까지 나와요 200kw 이상 초급속충전기로 해야 100초반까지 올라간다고 합니다!,청주l토레스l야붕이,2024-08-01 23:29:00,,
1524659,답변 감사합니다(꾸벅),이오리l니로l청주,2024-08-02 00:05:00,,
1524659,100기준 80~ 150 200기준 120~ 였던거같은데 저는 급속을 잘안해서 기억이 안나네요..,전남levxl안녕,2024-08-01 23:42:00,,
1524659,답변감사합니다(꾸벅),이오리l니로l청주,2024-08-02 00:05:00,,
1524659,부족함이 많은 아이 같아요 ㅠ,광대버기I경기,2024-08-01 23:46:00,,
1524659,사후관리가 엉망이긴 한거 같아요 저도 ev3와 evx가 한날에 동시에 이번주에 차나온다고 보조금 신청하자고 했는데요 당시 ev6화재 사고이후 와이프가 죽어도 못사게 해서 lfp로 왔습니다 헌데 차 좋아요 집에 카니발 하브 풀옵도 있는데 딱히 뭐가 부족하다고는 아직은 못느끼겠는데요 사후관리는 다국적기업인 현기못따라가죠,그자리levxl익산,2024-08-02 00:07:00,,
1524659,200kwh 충전속도입니다,그자리levxl익산,2024-08-02 00:00:00,,
1524659,테스트차 물려봤던 350kwh 초급속입니다 100만 해도 충분하더라구요,그자리levxl익산,2024-08-02 00:01:00,,
1524659,참 에어컨 가동상태에요 130좀 넘어갈듯해요,그자리levxl익산,2024-08-02 00:02:00,,
1524659,"350kw짜리  충전기도있군요ㄷㄷ
찐 후기감사드립니다.",이오리l니로l청주,2024-08-02 00:05:00,,
1524659,강릉 대관령 휴게소에 있더라구요 sk일렉요,그자리levxl익산,2024-08-02 00:08:00,,
1524659,대충 20-80은 25분정도 시간소요되는것 같아요,그자리levxl익산,2024-08-02 00:09:00,,
1524659,"아 코나ev타다 토레스인데 
충전속도 속이 뻥 뚫리네요....",만슬l토레드evxl경기,2024-08-03 15:17:00,,
1524659,장거리 뛰시려면 아이오닉5 추천드려요. 충전속도 때문에 스트레스 받습니다.,흰타I아5I서울,2024-08-05 23:45:00,,
1524650,리콜 됫으니 화재위험이 없습니다,죤기촤l코나I경남,2024-08-02 00:22:00,,
1524644,많이 나서 리콜하고 난리도 아니었습니다.전세대 코나 볼트 검색만 좀 해보셔도,안양모델Y로비킨,2024-08-01 23:04:00,,2
1524644,많이나서 난리난적은 없었죠,mk모3경기,2024-08-01 23:09:00,,
1524644,그럴리가요...  많습니다.,디오니ㅣ모3ㅣ서울,2024-08-01 23:16:00,,
1524644,브랜드보다 중요한건 생산이 어디인지가 더 중요한거 같습니다배터리같은 고 위험 제품은 QC가 엄청나게 중요할거 같아요코나1세대 초기모델 배터리 생산이 어디인지 보면 알 수 있겠죠,짱똘이I5NI광주,2024-08-01 23:17:00,,
1524644,배터리는 SK on이 화재사고가 거의 없습니다,썬더l볼트l경기,2024-08-01 23:28:00,,
1524644,"코나 화재 LG엔솔 배터리. 몇년이 흘렀는데 엔솔은 원인파악도 못하는중. 
SK가 나아요",그래그래I모3EV6I충남,2024-08-01 23:34:00,,
1524644,"원인파악 못하긴요. 그게 언제쩍 일인데..
남경공장 특정시기 생산분 구형 NCM 622 배터리 음극택 단락으로 다 밝혀졌습니다.
원인이 파악됐으니 GM과 현기차에 그 많은 돈 다 물어줬죠.",눈웃음I쏘울EVI경기,2024-08-02 01:34:00,,1
1524644,"그거 추정이예요.
그거한 연구원이 구체적 특정 어렵다고 하네요.",그래그래I모3EV6I충남,2024-08-02 01:36:00,,
1524644,"저건 현대도 LG도 아닌 조사를 진행한 외부 제 3자 기관(한국교통안전공단) 의 의견이고요.
엔솔쪽 책임을 약간 더 책정하지만 
양사간의 원할한 합의때문에
구체적인 특정은 어렵다 정도로 말맺음 한겁니다.",눈웃음I쏘울EVI경기,2024-08-02 03:27:00,,
1524644,오히려 제일 많을걸요,네네l모델Yl대구,2024-08-01 23:41:00,,
1524644,코나 EV랑 볼트 EV 전부 LG 엔솔 배터리인데 둘 다 불 많이 나요. 충전 중에...,RX78lID4l서울,2024-08-02 00:03:00,,
1524644,코나가 터졌었죠다만 그나라와는 다르게 결함을 인정하고 책임을 다했죠,어l아6l경기,2024-08-02 00:06:00,,
1524644,구형 엔솔 이후엔 특별한 사건사고가 없죠sk온 배터리가 사고가 거의 없는게 분리막기술이 세계최고 수준이라고 하네요,소멸은신I모델YI인천,2024-08-02 00:12:00,,
1524644,LG 배터리가 화재가 국산 제조사중 가장 많이 나지 않았나요?... SM3 도 그렇고...,님플 I SM3ZE I 수원,2024-08-02 00:17:00,,
1524644,엔솔도 중국생산제품이 불량으로 결론나지 않았었나요?,풀잎내IEQCI천안,2024-08-02 00:27:00,,
1524644,"중국생산제품이 불량이었죠. 중국생산제품만 피하면 될 것 같지만 사실은 그게 너무 어렵습니다.현기 전기차탑재 배터리 80% 정도 중국산이라는 기사가 몇년전에 났었어요. 그때부터 전기차 많이 팔렸으니, 지금 돌아다니는 차 중에 LG엔솔 배터리 중국산 안쓰는 차 국내에 별로 없을 거에요http://www.dailydgnews.com/news/article.html?no=134102""현대 전기차에 중국산 배터리가 86%이상""요즘은 개선되었나 모르겠네요. 아무도 조사를 안하니 원",초보와이I모델YI미국,2024-08-02 02:13:00,,1
1524644,"엔솔은 특정시기 중국 남경 공장 생산분 배터리 에서 음극탭 접혀서 출하된 622 제품들이 볼트EV와 코나EV에 납품되었다가 난리 났었죠.
이후 GM과 현대와 공동배상 책임 다 물었고
볼트 코나 리콜 다 했고
그 와중에 볼트는 58kWh 배터리에서 64kWh로 업글 리콜 됐다더군요.
아무튼 이후 생산된 배터리에선 자연발화 사고난적은 없습니다.
엔솔은 더이상 구형 622 만들지도 않고요.

당시 남경공장 QC가 엉망이었고 다 바로 잡았다고 하더군요",눈웃음I쏘울EVI경기,2024-08-02 01:32:00,,
1524604,니켈 함량 많은게 화재 속도도 빠른편이죠,안양모델Y로비킨,2024-08-01 22:42:00,,
1524604,그럼 9반반이 제일 위험한 거 아닌가요?,RX78lID4l서울,2024-08-01 22:52:00,,
1524604,"catl ncm811 자연발화건은 없을걸요,  충돌화재는 몇 개 있었습니다만",디오니ㅣ모3ㅣ서울,2024-08-01 22:56:00,,
1524604,제조사에서 발화원인을 발표 안했어요,소멸은신I모델YI인천,2024-08-02 00:07:00,,
1524604,"결국 책임은 제조사가 제일 큽니다.
최종 채택하였고
QC검수도 제대로 했어야하니까요",션I아이오닉5I전주,2024-08-01 23:33:00,,1
1524604,ix3 도 이 베터린데,다방구lEV9l경기,2024-08-02 03:52:00,,
