post_id,cmt_content,cmt_author,cmt_created_at,cmt_updated_at,cmt_likes
1453687,충전중? 충전이 끝난 후? 구오닉에서 연기가 발생하여 진압 후 밖으로 견인한 후의 모습입니다. 주차장이 가득 찰 정도의 연기가 발생했답니다.,스타벅I오닉I김포,2024-05-07 11:04:00,,
1453687,무섭네요,여름I iX3 I 세종,2024-05-07 11:42:00,,
1453687,무섭네요,은우아빠,2024-05-07 11:47:00,,
1453687,페리오닉이네요 페리오닉은 제주서도 충전중에 불난적 있어요,대빵2I오닉l제주,2024-05-07 12:34:00,,
1453687,페리오닉이 아이오닉 5 말인가요?,테울IModel YI부산,2024-05-07 17:59:00,,
1453687,구오닉인데 배터리 살짝 커지고 디자인 살짝 변경된 모델입니다,대빵2I오닉l제주,2024-05-07 18:13:00,,
1453687,"기사 났네요 ,, 넘 무서워요. 이번에 차 산지 3년되어 처음으로 차량 점기점검 갔는데 충전구 불량으로 감전의 위험이 있다고 재검판정 떴거든요, 저런 기사 볼때마다 너무 불안합니다.",풍뎅이I아이오닉I서울,2024-05-07 13:45:00,,
1453687,화재에 감전에 난리군요 얼리어답터 빼고는 안사는게 맞긴한듯,네네l모델Yl대구,2024-05-07 14:21:00,,
1453687,코나와 같은 수냉식 lg배터리 문제인지도 봐야겠네요..,숌l쏘부EVl경기,2024-05-08 00:50:00,,
1453092,"차사고는 매일나죠… 전기차도 내연기관차도 하이브리드도… 각 차종 사고 확률 따지고 보면 전기차 화재 발생율은 높지도 않아요. 매일 아침 뉴스보면 세계각지 사건사고 많이나는데, 땅꺼질까 두려워 집밖으로 안나가진 않으니까요ㅎㅎ 구냥 저런일이 있었는데 나는 어떻게 할까 전기차 계속 탈지 안탈지 선택하면 되지요. 저는 일단 그냥 타려구요ㅎㅎ",소소한기쁨I서울,2024-05-06 10:15:00,,
1453092,기름싣고다니는게 더 불안하지않으시나요?,정정IM3I전북,2024-05-06 10:13:00,,
1453092,아이오닉5네요ㄷㄷ,곰팅l아이오닉I목포,2024-05-06 10:15:00,,
1453092,네 ㅎㅎ 화재 나면 자칫 문이 안 열리는 경우들이 있어서 아이오닉 차주로서 불안함이 ㅎㅎ,린이I아오5I정읍,2024-05-06 10:15:00,,
1453092,처음 듣습니다 ㅎㅎ,린이I아오5I정읍,2024-05-06 20:18:00,,
1453092,망치 상시 비치. 부수적으로 강도도 망치로 때려잡자.,상상하라,2024-05-06 10:19:00,,
1453092,간밤에 부산 씽크홀 발생에 서울 공사장 벽체 휀스 무너지고  .....빗길에 추돌 사고나고...이불밖은 무조건 위험합니다.,근효짱IGV60l해운대,2024-05-06 10:21:00,,
1453092,"벌써 아이오닉일렉트릭, 코나, 볼트 출시한지 5년 넘었는데 잘만 굴러다닙니다
합치면 30만대가 넘는데 그거 다 불타고 터졌으면 재난테러급이에요 
노트7 휴대폰 터진 사건 아시죠? 그쯤되야 불안한겁니다",스타I남양주,2024-05-06 10:28:00,,
1453092,가만히 가던차가 전소되버렸네요. 운전자 당황하지 않고 대피해 다행인데 이건 제조사에서 보상해줄려나 모르겠네요.,레이닝타코I경기,2024-05-06 10:29:00,,
1453092,그런기사 보면 좀 불안하기는 한데 그렇다고 포기하기에는 너무 차가 좋아서,송태지맘 경기 아이5,2024-05-06 10:34:00,,
1453092,ㄷㄷ,해물모lix3l서울,2024-05-06 11:41:00,,
1453092,그냥 멀쩡히 가던차에서 불이나니 전기차답이없네요아무리 경유/휘발유차도 이런일은 흔치않은일인데 더군다니 최근나온차들이...전기차는 역시,경기ll열심열중,2024-05-06 10:44:00,,
1453092,뭔소리여...내연차도 그냥 가다가 불납니다... 전기차도 흔한경우도아니고요,정정IM3I전북,2024-05-06 10:52:00,,
1453092,심지어 시동 끈 상태에서도 가끔 불나죠ㅋ g70 레이가 유튜브에서 본듯하네요,뽀동Iev9I경기,2024-05-06 20:16:00,,
1453092,"신속한기사도 좋은데
후속기사도 나왔으면좋겠네요
진짜달리던중 배터리에서
불붙은거면
어휴 상상하기도싫으네요",성쓰lev9l울산,2024-05-06 10:51:00,,
1453092,탈출용 망치라도 사야하나요..,재뭉l아이오닉5l광주,2024-05-06 11:15:00,,
1453092,"탈출용 망치 말고 딸깍하고 누르면 창문 깨지는 도구가 있길래 사서 차에 넣어놓긴 했는데.. 이런저런 사고야 당연히 그러려니 하지만, 그냉 불 나는게 아니라 불나서 탈출 못할까봐 걱정이 좀 ;;",린이I아오5I정읍,2024-05-06 11:18:00,,
1453092,제품명 좀 알려주세요,화성인I아6I경기,2024-05-06 11:23:00,,
1453092,딸깍 탈출용 도구는 2중접합유리 못깹니다.,찬I강원,2024-05-06 11:24:00,,
1453092,"아 그래요? 차량용 유리 견본을 해봤는데 되던데, 2중접합유리가 기본 차량유리인가요?",린이I아오5I정읍,2024-05-06 11:26:00,,
1453092,"https://m.smartstore.naver.com/dream_realize/products/5499897406?NaPm=ct%3Dlvuc9k20%7Cci%3D278cca3ed0a8e3e69c089913084731df285c2923%7Ctr%3Dsls%7Csn%3D2845928%7Chk%3D5c0c33c3026e21b3d91965b2b0c86f1607cbcbfb

이런거예요 두개사서 손 닿는 곳에 뒀어요",린이I아오5I정읍,2024-05-06 11:25:00,,
1453092,https://www.youtube.com/watch?v=pjC08eWER4g,근효짱IGV60l해운대,2024-05-06 11:29:00,,
1453092,저도 비상용 있긴한데 사고후 정신 잃으면 무쓸모에요,근효짱IGV60l해운대,2024-05-06 11:30:00,,
1453092,이증접합유리는 무쓸모네요 ㅎㅎㅎ,린이I아오5I정읍,2024-05-06 11:42:00,,
1453092,앞이 박살이 났던데중앙분리대쪽으로기사가 확실치않아보임,m2 I i5m60 I서울,2024-05-06 11:32:00,,
1453092,또 아이오닉이네요 ㅎㄷ 저도 혹시나해서 가진 차들에 비상용 망치 구비했어요,꿍쓰I Y RAY I 서울,2024-05-06 23:30:00,,
1453092,저는 진짜 확신이서서 전기차 구입하려고 하는데 주위에서(코나 구입 후 메인으로 한대 더 구입 예정....)왜 전기차 사냐? 시기상조다 빨리 죽고 싶으면 사라이런 이야기 들을때마다 너무 짜증납니당...ㅜㅜ,또뜨넘훗스퍼,2024-05-07 16:15:00,,
1453092,ㅎㅎ,린이I아오5I정읍,2024-05-07 17:30:00,,
1451680,예전에 현대코나 볼트 테슬라 많이 났었죠,벤츠EQCI광주,2024-05-03 16:24:00,,
1451680,테슬라는 아니죠.,jieI아이오닉6I서울,2024-05-03 16:31:00,,
1451680,테슬라도 많이 났습니다.특히 미국에서,벤츠EQCI광주,2024-05-03 16:32:00,,
1451680,테슬라 악의적으로 글쓰는 사람 입니다,여행IM3L니로I경기,2024-05-04 08:24:00,,
1451680,https://www.youtube.com/watch?v=ZLASGl99ga8 도움이 될까 하여 링크 드립니다~,샤워IEG80I하남,2024-05-03 16:25:00,,
1451680,오 감사합니다,성화지기Ii4I충북,2024-05-03 16:36:00,,
1451680,빈도만 보면 내연기관과 큰 차이는 없는데 불이 났을경우 안꺼지는거. 그리고 운행중이 아닌데도 불이 나는게(ex. 충전중) 문제인것같아요;;;,둥둥이ㅣ서울,2024-05-03 16:26:00,,
1451680,전기차 출고 축하드립니다!ㅎㅎ,차크닉IGV60I일산,2024-05-03 16:41:00,,
1451680,위에 말씀해주신거처럼 비율로 보면 내연기관보다 낮은데 화재시에 불이 안꺼지고 도어잠금 문제때문에 더 이슈가 되는거 같습니다 이번에도 중국에서 화재발생 후 탈출하지 못해서 3명이 사망한 뉴스가 나온것도 있구요..막연한 공포감을 조성하는 느낌도 들어요ㅜㅜ,베키I타이칸I전주,2024-05-03 16:49:00,,
1451680,"그 불난 중국 화웨이 차는  하이브리드차라고 하네요.  하이브리드와 플하쪽은 c rate이 훨 높기도 하고, 중국 하이브리드 기술이 아직 안정적이지 않아서 리스크가 있는거 같네요.",수IeGV70I경기,2024-05-03 16:57:00,,
1451680,"화재 발생 후 탈출하지 못해서 사망하는 내연기관차 탑승자가 얼마나 많은데요. 전기차 화재로 사망하면 보도하는거고, 내연기관차 화재로 사망하면 아무것도 보도 안하니 모르는겁니다.",쿠비즈IEV6i7I인천,2024-05-03 17:35:00,,
1451680,요즘엔 조용하죠,동동I아이오닉5I울산,2024-05-03 17:11:00,,
1451680,불은 하브가 제일 많이납니다. 전기차는 일단 발생하면 끄기 어렵다는 문제 때문에 더 자극적으로 보도하는 듯요.,이지비칠공IGV70I서울,2024-05-03 17:19:00,,
1451680,"정확히는 내연기관이랑 전기차랑 화재 빈도는 큰 차이 없습니다. 다만, 전기차가 이슈가 되는 이유는 하나, 운행중 불이나는 경우 전기계통이 문제가 생기면서 문이 열리지않아 인명사고로 연결되는 경우. 둘째, 주차중에 화재가 발생한 경우 진화가 내연기관에 비해 어렵기에 화재의 피해가 더 커져 이슈가 되는 경우로 봅니다. 물론 불 나는 경우 치명적인건 맞지만 불이 나는 빈도는 내연기관이랑 큰 차이가 없는게 정설입니다.",나무천국I오닉6I인천,2024-05-03 17:51:00,,
1451680,"어디 정설인지요?ㅎ
제가 본자료는 화재율 하브 1등 내연 2등 전기차3등 으로 봤거든요",라랄Iix3I울산,2024-05-04 08:20:00,,
1451680,"전기차가 많이 날 수밖에 없는 구조이니 화재문제는 계속 따라 다닐겁니다. 내연기관도 화재가 발생하나 주로 노후화 된 차량에서 발생하죠. 전기차 화재랑은 다르게 봐야 됩니다. 또 전기차 배터리 때문에 화재 발생시 소화가 어렵고, 열폭주 현상으로 인해 인명 피해로 이어지는 경우가 많으니 주의하고 대비는 하고 있어야죠.",제라딩요l진주,2024-05-03 18:35:00,,
1451680,불나는건 내연이나 똑같아요 다만 불이안꺼져서 더 위험하지요,원모바일,2024-05-04 11:30:00,,
1450950,K배터리는 잘 터져서 절대 공개 안할듯...,파리크롸상IMYLI경기,2024-05-02 14:26:00,,
1450950,최근에는 K배터리도 안전성 보강을 많이 했다더군요. 별 문제 없으리라 생각됩니다.,디오니ㅣ모3ㅣ서울,2024-05-02 14:33:00,,
1450950,"lg 연구원들이 ncm배터리셀 금속조각으로 뚫어도 멀쩡한거 게시해 놨습니다
최소한 검색이라도 하고 글좀 씁시다 ㅋㅋ
무려 3-4년전에 lg가 한걸 뭐가 신기하다고 이제 올리는 중국도 대단한거고",morgan8274lgv60l광명,2024-05-02 15:14:00,,
1450950,"그땐 하이니켈이 아니었으니 상대적으로 열폭주에 안전했고, 검색해보니 이런 기사도 나오는군요.

상식적으로 ""금속조각으로 뚫어도 멀쩡한"" LG NCM배터리였다면 코나EV 화재의 원인 역시 덴드라이트가 아닌 현대차 BMS 잘못으로 결론났겠죠.
아래 사진의 LG G6 스마트폰 배터리는 LCO 양극재의 3.3Ah 폴리머 셀이고, 전기차용 배터리의 용량은 일반적으로 수십~수백 Ah입니다.
(원통형 3.4~5Ah 테슬라 제외)

하이니켈이 아닌 소형 파우치셀의 관통시험은 흥미로울게 없으나, 대형 하이니켈 셀이 관통 시에도 열폭주가 없다는건 놀라운 기술력이라고 생각되네요.",베멤l모델3l부산,2024-05-03 21:47:00,,
1450950,아이온이 배터리 제조사인가요?,스파트필름I오닉5서울,2024-05-02 14:30:00,,
1450950,"아뇨, 자동차 회사입니다. 셀을 공급받아서, 패키징은 본인들이 직접 하더군요. 그렇게 개발된게 탄창배터리 입니다.",디오니ㅣ모3ㅣ서울,2024-05-02 14:32:00,,
1450950,침 들어가는 속도가 많이느리네요  빠를때랑 차이가 날까요,직이I대구,2024-05-02 14:31:00,,
1450950,느린게 더 어려운거라 하더군요.,디오니ㅣ모3ㅣ서울,2024-05-02 14:32:00,,
1450950,우리나라를 포함하여 국가 시험인증기관이 그렇게 허술하지는 않죠. 불나고 터지고 하는 배터리들도 다 검증과 가혹시험을 거친 것들입니다.,테이크업II남평산리,2024-05-02 14:39:00,,
1450950,"그렇겠지요, 우리나라 안전기준 지표는 많이 알려지지 않은 것 같은데, 공개해서 안전성 우려를 조금 덜어주는게 전기차 보급화에 좀 더 도움이 되지 않을까 하는 생각입니다.",디오니ㅣ모3ㅣ서울,2024-05-02 14:41:00,,
1450950,충돌테스트를 배터리 달고하면 좋을것같네요,김멜론I모YI서울,2024-05-02 15:07:00,,
1450950,그렇게 하고 있는 걸로 압니다. 아마 우리가 상상하는 것 이상의 충격테스트 시험을 한다고 합니다.극단적이고 충격적인 충돌 테스트 영상을 공개하지 않는 이유는 차가 망가지는 거 보면 사람들이 공포심에 차의 구매력을 떨어뜨린다는 경제심리학 연구 결과가 있더라고요. 모든 제조사가 그래서 제한된 영상만 공개한다고..,테이크업II남평산리,2024-05-02 15:27:00,,
1450950,기술의 발전이 대단합니다.,개냐옹I아오5I천안,2024-05-02 14:41:00,,
1450950,lfp든 ncm이든 다 불안났으면 좋겠어요,에스I아이오닉5I경기,2024-05-02 14:46:00,,
1450950,아이온이면 광주기차에서 만드는 차량인가본데 얘네들이 배터리도 자체 제작했나요?,밥님I경기,2024-05-02 18:52:00,,
1450950,팩만 제작하고 있습니다.,디오니ㅣ모3ㅣ서울,2024-05-02 18:52:00,,
1450950,밀도를 거지같이 만들어서 테스트할지도.  짱믿거는 진리,슬로우실버ㅣ오닉ㅣ충,2024-05-03 11:50:00,,
1450950,이상 밀도 거지같은 lfp배터리 넣은 레이오너였습니다 👍,김멜론I모YI서울,2024-05-03 13:21:00,,
1450950,저한테 관심 갖어줘서 감사해요.  회사차. ㅇㅇ?,슬로우실버ㅣ오닉ㅣ충,2024-05-03 15:34:00,,
1450950,배터리 거지 같은건 맞음.,슬로우실버ㅣ오닉ㅣ충,2024-05-03 15:35:00,,
1450950,근데 셀마다 냉각장치 있으면 공간이 그만큼 차지하거나 밀도에 영향가진 않을라나료,시우파파l서울,2024-05-03 16:11:00,,
1450950,"밀도는 낮지 않습니다...아이온lx 스펙을 찾아보니 280wh/kg짜리 하이니켈(ni88%)이 들어갔고, 음극재도 실리콘으로 많이 채웠다는군요. 패키징 이후 팩 밀도는 180wh/kg입니다.",디오니ㅣ모3ㅣ서울,2024-05-03 16:22:00,,
1449784,근데 궁금한게 국내차도 마찬가지아닌가요!?,ix3광팔l경기,2024-04-30 15:46:00,,
1449784,22222222222222222,은호I트론q4아6I원주,2024-04-30 19:19:00,,
1449784,"국내 생산 배터리도 열폭이 존재합니다. 중국 인구 12억, 국내 5천만. 확률의 문제이지 국내도 저런일 일어날수 있어요. 충분히~",한기훈대구,2024-04-30 15:48:00,,
1449784,사고 한건 가지고..,에스I아이오닉5I경기,2024-04-30 15:49:00,,
1449784,저거 배터리화재는 아님,벤츠EQCI광주,2024-04-30 15:49:00,,
1449784,미국에서 EV6 차량 사고 화재로 사망 사고 뉴스가 어제 있지 않았나요?,밤밤돌이ㅣ서울,2024-04-30 15:50:00,,
1449784,"현기는 뭐가 다르죠?
NCM 배터리 전기차의 문제지 왜 중국산 전기차로 프레임을 잡으시는지요??",공바I경기,2024-04-30 15:51:00,,
1449784,"현재는 분명 뒤쳐지고 못믿어도, 대세가 중국 전기차인건 슬픈 현실인듯요",지우야I대구,2024-04-30 15:52:00,,
1449784,"굉장히 슬픈 사고입니다. 다시는 일어나면 안되는 사고인건 맞지만 그동안 코나 화재, ICCU멈춤, 최근 아이오닉5 화재사망사고에는 입꾹닫하거나 성장통 드립치던 채널이 이때다싶어 아닌척 저런 글쓰는걸 보고 있으면 맞는 말이어도 반박하고 싶어지네요.",코발l이트론55l인천,2024-04-30 15:53:00,,
1449784,공감합니다. 말만 화려하지. 현기 다르지않아보입니다,망덕I아6I충남,2024-05-05 11:51:00,,
1449784,인산철 배터리 차종들이 그나마 안심하고 탈거같네요,스컬리I미정I서울,2024-04-30 15:54:00,,
1449784,이건 다른차도 만찬가지 입니다. 중국차라서 그런게 아니에요.,맥스큐lEV6l경남,2024-04-30 15:59:00,,
1449784,"""조심 또는 주의 합시다"" 정도면 될 듯 한데 제목이 너무 과격!! 국산차 관계자 이신가?ㅎ",냐옹마IIX3I서울,2024-04-30 16:01:00,,
1449784,"배터리 화재도 아닌거 같다는데, 댓글들이 기이하군요.저건 CATL 삼원계라 국산 삼원계하고도 관련 없고.문이 열리지 않은 문제는  테슬라 모델X에서도 발생한 건.    다른 내연차 화재에서도 나올 수 있는 것이죠.그래도 화웨이는 자기네 이름 안 붙이고, 아이토라는 식으로 발뺌 비슷한거 하는 건 문제라고 볼 수 있는 거죠.이름 없는 중국 전자 제품은 살 수 있어도,좀 사이즈가 되는 중국 제품들은   일단 좀 걸러서 봐야 될거 같긴합니다.   중국산은 보조배터리정도 사는 것으로..",수IeGV70I경기,2024-04-30 16:04:00,,
1449784,"모델X 대리기사 사고 말하는거죠? 대리기사는 문 열고 도망 갔잖아요
현기차에도 좀 엄격해져 보세요 ㅎㅎ",여행IM3L니로I경기,2024-05-01 01:49:00,,
1449784,"운전석만 열리면 되나,  조수석도 문제가 없어야지.    차문 문제는 어느 회사나 다 피할수 없음을 이야기 한건데,  뭔 소리들을 하는지.  문해력 딸리는 애들이 많은건지https://it.chosun.com/news/articleView.html?idxno=2020121102644",수IeGV70I경기,2024-05-01 10:29:00,,
1449784,"조수석 문이 열렸는데도 20분 걸렸을려나요? 이걸 이야기 하는 거고,  이런 문 안열리는건 모든 제조사가 다 겪을 수 있는 문제라는 의견인데, 뭔 개가 나오고 -.-운전기사 최 씨는 충돌 직후 차 밖으로 대피했다. 그러나 차주 윤 씨는 앞좌석 보조석에서 의식을 잃었다. 사고 발생 6분만에 소방차가 도착했지만, 전자식으로 문이 열리는 모델X의 독특한 구조 때문에 윤 씨 구조까지 20분 정도가 소요됐다. 윤 씨는 병원으로 이송됐지만 끝내 숨을 거뒀다.",수IeGV70I경기,2024-05-01 13:57:00,,
1449784,"과거 사고 당시의 추측 기사를 봐도 의미가 없습니다.이미 소방청 조사가 끝나서 사고 결론도 나온 내용입니다.당시 조수석이 안열린건 대리기사가 먼저 고속으로 조수석 A필러를 주차장 기둥에 충돌하여,1. 조수석 충격으로 승객이 사망에 이르는 부상을 입었습니다.2. 조수석 A필러가 구겨져 물리적으로 조수석 문을 여는 것이 불가능한 상황이었습니다.조수석 도어를 못연것은 전자식 도어가 원인이 아닙니다.3. 대리기사는 사고후 정상적으로 문을 작동하여 나왔습니다.사고시 기능이 살아있었습니다.4. 기사와 다르게 화제는 소규모였고 소방대원이 배터리를 냉각하여 차량은 화재손실되지 않았습니다.5. 실내로도 불이 전혀 들어오지 않아 고인의 화재사망으로 제조사 보상을 청구했던 유족의 주장도 고인에게서 화상이 발견되지 않아 기각되었습니다.6. 구조의 난항은 뒷문이 위로 열리는 펠컨윙도어에 익숙하지 않던 소방대원과 구겨진 A필러에 의한 접근의 어려움으로.7. 이후 테슬라와 소방청간의 모델X 차량 구조 매뉴얼 교육을 강화하는 것으로 이어졌습니다.지금은 글이 내려갔지만 당시 사고 8개월 후에 나온 소방청 조사보고서의 일부가 커뮤니티에 올라왔었고,작게 기사로도 나왔었습니다.화제사망 인정을 못받은 유족들이 연기질식쪽으로 주장을 변경하여 상고했으나 이미 부검을 거부하고 시신을 장례를 지낸지라 증거부족으로 어려울거라는 기사였죠.사고발생시에는 언론들이 크게 다루지만 조사결과는 거의 아무도 기사로 다루지 않고 지방신문 한두곳만 나왔죠.",타이드I서울,2024-05-01 16:31:00,,
1449784,전기차화재의 대명사는 현대차죠,jieI아이오닉6I서울,2024-04-30 16:06:00,,
1449784,ㅠㅜ,은호I트론q4아6I원주,2024-04-30 19:20:00,,
1449784,아이오닉5 문안열려서 사망사고난것도 올리세요,아랑전율전기대전,2024-04-30 16:07:00,,
1449784,사고 싶다고 해서 살 수 있는 차도 아니잖아요 ㅡㅡㅋ,웅비ㅣEV6ㅣ김해,2024-04-30 16:08:00,,
1449784,그렇게 계속 무시하다가 예전에 일본한테 먹힌겁니다. 인정할껀 인정하고 대비해야합니다.,설레임l아5l천안,2024-04-30 16:08:00,,
1449784,그럼 현기는...... ???,부기우기I거제,2024-04-30 16:20:00,,
1449784,"그들의 논리대로라면, 중국차의 성장통 아닐까요;;ㅋ",아련다솜I모델3l경북,2024-04-30 16:20:00,,
1449784,"업계 분들은  더 치열하게 준비하고 있을 겁니다.  자기들 직장이 달려있으니,그렇지만 이런 지적을 하는 이유는  실제 구매로 이어질 때는 좀 더 신중히 보라는 이야기로 이해됩니다.해당 제품을 구매하고 매출이 진행되어야 해당 기업에 도움이 되는 것이고, 이게 개인의 이익(나의 비용을 줄여주는 부분)이냐   또는 개인의 이익이 좀 줄어들더라도,전체 사회에 도움이 될지.    이런 관점에서 본다면, 중국 배터리, 전기차 기타 기술등을 구매할때,  좀 더 엄격해져야 할 겁니다.한국인들은 그렇지만 스스로에 대해 좀 더 엄격한 것 같네요.   뭐 그 결과 한국 제품들이 상대적으로 뛰어난 품질을 가지는 것이고,기타 수입품들이 일단 샀는데, 뭐 이런걸 팔고 GR이야 라는 말이 나오기도 하지만요.",수IeGV70I경기,2024-04-30 16:21:00,,
1449784,"일단 확인해봐야하는게 있는데 후방추돌로도 락이 풀리는게 맞는건지. 일단 전방추돌로는 락이 풀려야하죠. ""현기는?""이라고 하는사람들.. 현기는 락 풀립니다. 추돌시에 손잡이 안올라온다고 락 안풀리는걸로 착각하시는 분들 계신데..특히 기자들 확인도 안하고 전기차는 문 안열린다고 기사 많이들 쓰셧죠. 락풀리는거랑 손잡이 올라오는건 다른겁니다. 휀더 먹었을때 운전석 열기 힘든건 어떤 제조사도 동일합니다. 만약 후방추돌에서도 동일하게 락이 해제되야하는데 저차는 열리지 않았다면 분명히 문제입니다. 그럼 당연히 우리나라엔 못들어오겠지요. 후방추돌에 대한 규정이 없다면 저건 저 차만에 문제는 아닐수 있겠지요. 더군다나 중국차 견제하는 기사가 많이 나오는 만큼, 기존 전기차 루머 퍼트리던 기래기랑 같은 기래기에 불과할 가능성이 커보이긴 하네요.다만 무조건 까지도 무조건 찬양할 필요도 없겠지요. 중국차는 들어오고 나서 평가하는게 좋을듯합니다.",오즈IEV6I수원,2024-04-30 16:41:00,,
1449784,이거 하이브리드입니다.,모y 예비,2024-04-30 16:46:00,,
1449784,중국제품 좋아하진 않지만 국산차도 문안열려서 죽은사람 있습니다ㅠ,펜트l아이오닉5l충북,2024-04-30 17:06:00,,
1449784,"되게 어려운 문제 같아요.저는 베이징에서 1년 정도 살았었는데. 2017년도? 정도에 살았는데그때부터 전기차, 전기오토바이 뭐 이런거 겁나 많더라구요.살면서 느낀건 중국은 생각보다 핀테크니 뭐니 발전되어있는게 꽤나 많네 어떤 면에서는 ""우리보다 나은 면이 있구나"" 였고 살면서 또 느낀건 가짜 계란, 가짜 우유, 가짜 쌀, 심지어 가짜 고기.. 이런걸 진짜 허다하게 실제로 마트에서 보면서 느낀건 ""역시 신뢰가 가지 않는 면이 많구나"" 였어요.물론 식품과 자동차 다른 분야지만'중국' 이라는 나라에서 주는 브랜드가 신뢰가 없다보니 아무리 좋다해도 선뜻 손이 가지 않는 게 현실인 것 같아요.가령 그나마 유럽 어디 포르투칼에서 생산 했다하면 유럽이라 그나마 나을텐데.근데 하필 중국 인거죠. 기술력을 인정해야할건 인정해야하지만내가 타기엔 싫은 그런거 아닐까유...하지만 돈있으면 사기 시러잉.",딜라이I예정I서울,2024-04-30 17:09:00,,
1449784,"각 나라별로 가치관 차이가 있긴 하지만,가짜 물건을 팔고도  속은 니가 잘못이야 라고 하는게 일반적인 중국애들의 가치관이라니.신뢰가 가지 않는건 맞고, 역사적으로 계속 되어 왔던 폭력성등을 생각하면,  중국이 잘 되는게 그렇게 바람직하지는 않네요.동반자로서 가능하냐? 절대 아닌듯.",수IeGV70I경기,2024-04-30 17:17:00,,
1449784,"중국전기차를 욕해야지. 
같은 소비자를 욕하면 됩니까?
어른답게 생각합시다.",견우I대구,2024-04-30 17:23:00,,
1449784,"문손잡이랑 전기차랑 뭔 상관이지? 그랜져도 안타실 분이네 ㅋㅋㅋㅋ
게다가 전기차도 아닙니다.
국내언론들은 볼보 하이브리드 화재도 전기차 화재라고 선동하고 다니던데
사리분별 잘 하세요.",복사IEV6I시흥,2024-04-30 17:56:00,,
1449784,"중국차 찬양하시는 분들 중 상당수는 그동안 우리 업계가 어떤 노력을 했는지는 개무시하고, 통계 조작과 짝퉁 천국인 데서 나온 달콤한 보도자료만 믿고 떠드는 게 일반적입니다.  일부 사람들은 돈의 노예가 아닐까 싶은 생각이 머릿 속을 떠나지 않습니다.",두꺼티l인천,2024-04-30 18:42:00,,
1449784,어그로 꺼억,이비큐l오닉5I서울,2024-04-30 20:29:00,,
1449784,"중국차 위험하네요. 근데 똑같른 시각에서 보면 어제 미국에서 ev6 화재로 사람 사망한건 어떻게 생각하시나요? 나와 가족, 이웃의 생명과 직결되는 이야기니 현대기아차도 신중하게 고민해봐야 하나요?",개쌀Ii4gv70l울산,2024-05-01 08:25:00,,
1449784,자기 글에 달린 정성스런 댓글에 대댓글 달리지 않은 글은 거르라고 배워서..,휠넛l빅토리아,2024-05-01 08:27:00,,
1449784,찬양 안합니다. 돈주고 아이오닉 살래 중국차 살래하면 아이오닉 고를테니까요.대신 무시해서도 안될 것 같습니다. 한국이 일본 따라잡는 것처럼 중국도 정말 빠르게 발전하는 것 같다고 생각해서 다른 제조사들도 중국에 안잡히게 더 노력했으면 좋겠네요. 그 와중에 소비자들이 이득 봤으면 좋겠습니다.,레바I모델sI서울,2024-05-01 08:52:00,,
1449784,중국차 아몰라 까기도 그닥,빌런lev6l서울,2024-05-01 08:55:00,,
1449784,"무조건까는건 안되져 
뭔…이상한거 하나 퍼오셔서..
열린 사고를 가지시길…",시우파파l서울,2024-05-01 09:05:00,,
1449784,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,도l아5l경기,2024-05-01 12:55:00,,
1449784,어휴.. 이딴걸로 까는건 그냥 누워서 침뱉기네요. 중국차에 관심갖는건 문제가 아닙니다. 점조직적으로 중국차에 대한 우호적인 여론을 조작하려는 분들이 있습니다. 그런걸 까야죠. 하루종일 중국만 파고 '전기차'보다는 '중국차'만 사랑하는 분들. 조금만 중국차에 부정적인 뉘앙스라면 발작버튼 눌린 사람처럼 달려드는 분들.. 참 피곤합니다.,이지비칠공IGV70I서울,2024-05-01 13:37:00,,
1449784,매립형 도어의 문제가 .. 국적문제였다니..대박...,전남levxl안녕,2024-05-01 13:39:00,,
1449784,catl중국산 배터리 lg배터리 비추~~~sk가 좋음.,오궁lev6l인천,2024-05-01 19:37:00,,
1449784,글쓴이는 중국을 아주 싫어하는 분 같습니다. 사람마다 취향은 다르지만 남들한테 강요하는건 좀 아닌거 같네요.,그린II4I미국,2024-05-05 15:06:00,,
1448588,시장경제 원리대로. 흘러가겠지요,근효짱IGV60l해운대,2024-04-28 19:43:00,,
1448588,아무리 중국산 배터리를 사용해도 가격때문에요. 방법이라면 중국byd같은회사 말고 아주 저렴한 중국중소기업 배터리를 사용하면 레이정도 가격이 가능하지만 배터리 문제에대한 보장인 안되고 화재에도 취약해서요.,레이IEQA아이6I경기,2024-04-28 19:46:00,,
1448588,"ev9보다 싸진안겠죠.
재고할인 들어가야 어느즹도 팔릴듯....",화이트곤 부산,2024-04-28 19:53:00,,
1448588,디올뉴코나 사이즈로 나와서 코나와 경쟁할듯. 코나 가격으로 나오면 망하는거죠.,예주l오닉6l인천,2024-04-28 20:01:00,,
1448588,기대는 항상... 쩝...,응구I대구,2024-04-28 20:48:00,,
1448588,3000대라던디유,fibas4684568,2024-04-28 21:48:00,,
