post_id,cmt_content,cmt_author,cmt_created_at,cmt_updated_at,cmt_likes
1367917,큰 차는 제가 몰 수가 없어서... 댓글 감사합니다^^,댕댕이I볼트evI충남,2023-12-30 16:18:00,,
1367917,그럼..코나 추천합니다.니로 시트는 정말 앉아보시고 목이 꺽이는지 등받이에 등이 밀착이 되는지 정도를 보셔요.큰 불편 없을것 같으면 니로 추천이고요.오디오는 니로가 상당히 좋았습니다.,바람꽃ㅣeg80 l충주,2023-12-30 16:31:00,,
1367917,"유용하게는 쏘울 부스터ev도 괜찮으실거예요. 박스카라서 넓고 주행보조도 되구요. 주행거리도 괜찮은데 중고가가 2000근처예요.  hud 까지있는 나름 풀옵션이라 만족하실듯 하네요. 그런데 전기차오심 유류비, 톨비 확 떨어지는 게 느껴져서 좀 더 더 좋은걸 살걸 생각드실 수도 있습니다^^",콘텐츠I아6아5nI인천,2023-12-30 16:09:00,,
1367917,"개인적으로 소울이 제 취향디자인이 아니라...ㅜㅜ 고민하던차였어요, 니로 볼트 코나 중 어떤게 뒷좌석도 넓고 좋을까요?",댕댕이I볼트evI충남,2023-12-30 16:18:00,,
1367917,"닉네임 변경 후 글 작성해 주세요.
한글별명은 ""별명I보유전기차I지역"" 결합으로 구분은 영문대문자 아이(I)입니다.
보유하고 계신 전기차가 없으시면 ""별명과 지역"" 만 표기해 주시면 됩니다.",아트라스I모델3I스탭,2023-12-30 16:14:00,,
1367917,네 수정했습니다:),댕댕이I볼트evI충남,2023-12-30 16:17:00,,
1367917,출근하면 충전시킬 곳은 있으세요?,라즈벨I계약I경남,2023-12-30 16:16:00,,
1367917,회사와 아파트에 가능합니다~~,댕댕이I볼트evI충남,2023-12-30 16:17:00,,
1367917,볼트 니로 코나 작아서 가족용으로 비추이고 또 가족여행 시 전기차 충전 등 기름보다 조금은 불편함이 있어서 출퇴근용이면 중고살거같아요,라즈벨I계약I경남,2023-12-30 16:19:00,,
1367917,굳이 산다면 코나 니로요,라즈벨I계약I경남,2023-12-30 16:20:00,,
1367917,"니로가 생각외로 실내가 넓습니다 
제가 하브 3년 탔었어요.",바람꽃ㅣeg80 l충주,2023-12-30 16:33:00,,
1367917,"사지마세요
후회중입니다",단감두개l볼euvl경기,2023-12-30 16:18:00,,
1367917,왜용?,댕댕이I볼트evI충남,2023-12-30 16:19:00,,
1367917,신형이면 코나였을텐데 중고면 볼트가 맞는듯,뿌뿌에I코나EVI인천,2023-12-30 16:23:00,,
1367917,중고 코나 알아보고있는데 어떨까요?.수리비용 때문에요ㅜ,댕댕이I볼트evI충남,2023-12-30 16:26:00,,
1367917,코나는 잘모르겠어요. 저도 예전에 구형코나 관심있었는데 그때 한창 화재이야기로 떠들썩해서 신경껏었거든요.,뿌뿌에I코나EVI인천,2023-12-30 16:27:00,,
1367917,5인 가족 전기차 장거리면 펠리 대체할수있는건 현재 ev9밖에없지않나요..? 돈 좀 더주고 ev6나 아이오닉5가 낫지않을까싶습니다ㅎ,브로디lEV9l충북,2023-12-30 16:33:00,,
1367917,큰차를 몰수없다고하시면 방법은 하나뿐이네요 작은차를  구매하시고 아이오닉 페리도 좋습니다 승용에 승차감도좋고요  아님 운전연습를 하셔서 토레스ev를 구매하는것도 추천드립니다 전기차로 출퇴근 하시다보면 전기차의 재미랑 매력에 빠져서내연차 잘안타고다녀요 메인카로 바꾸시는분들도 많이봤습니다,청풍lEV9l울산,2023-12-30 16:40:00,,
1367917,5인이시면 그냥 가족용으로 팰리세이드로 여행 다니시고 볼트로 출퇴근 하시는게 나을듯 합니다,차쟁이I서울,2023-12-30 17:34:00,,
1367917,작은차 사지마세요. 전기차사면 전기차만 탑니다. 유지비가 싸서. 결국 큰 차로 바꾸게돼요..,해리콘l아오5l울산,2023-12-30 19:19:00,,
1367917,코나 볼트 뒷좌석에 아이들 타기 많이 어려울까요?,댕댕이I볼트evI충남,2023-12-30 19:20:00,,
1367917,"코나는 아이들은 탈만해요. 크게 불편하진않아요. 근데 어른은 좀 많이 불편해하더근요. 
저의 경우 첨에 코나 중고로 입문했는데 몇달타니 전기차가 너무 맘에들어 바로 아이오닉5로 신차샀어요. 코나탈때 크고 좋은차 있었지만 전기차만 타게 되더근요ㅎ",해리콘l아오5l울산,2023-12-30 19:23:00,,
1367917,유지비 유지비.. 차값 수천만원이 날아가는데 유지비 티끌 모아 티끌. 부자와 가난한 자의 격차는 수입의 차이가 기본이긴 하지만 소비의 차이에서 더 벌어지는 것도 큽니다. 현명한 소비를 하기 위해 고민해봐요,료IixI경기,2023-12-31 10:58:00,,
1367917,"5인이면 위에 차들은 다 어렵지 않을까요.., 카시트를 해도 애들이 초딩이상이라고해도 자리가 좁습니다. 저도  5인...이라...",우훗II화성,2023-12-30 22:02:00,,
1367917,"여유있는 형편이 아니라면 큰 전기차 절대 사지 마세요가성비로 1인 출퇴근용만으로 젤 싼거 사야 합니다.중고차값 감가 얘기하는 사람들이 있는데 감가 생각하면 애초에 전기차 지금 사면 안되죠. 저는 차를 사는 순간 나간 돈 취급하고, 주차할 데가 없으면 입양비만 받고 지인들 나눠 줍니다. 지금 전기차 사는 사람들 중고차값으로 얼마 회수하려는 생각하는거 보면 재밌어요. 길면 5년 짧으면 3년이면 지금 전기차나 phev 똥값 될게 뻔하니 플렉스(돈지롤!)하거나, 극가성비 추구하거나 둘 중에 하나를 명확하게 정해야 합니다.어설프게 큰 전기차? 생각도하지마시고 팰리 오래 타세요 2세대 전기차 나올 때까지.",료IixI경기,2023-12-31 11:01:00,,
1367917,"저희가 5명입니다.

코나로 5명 못탑니다. 엄청 좁아요.

결국 아이오닉6로 바꿨습니다.

5명도 잘 다닙니다.",삼공이I아6l원주,2023-12-31 12:13:00,,
1367413,잘 선택하셨습니다,김멜론I모YI서울,2023-12-29 16:52:00,,
1367413,,홍길동I아오6I수원,2023-12-29 16:54:00,,
1367413,"아5  운전 2년차인데 토레스 가솔린과 토레스EVX를 몇번 타면서 느낀게
실내 마감이나 승차감이 아5보다 더 좋다는 겁니다.
개개인마다 차이는 있겠지만 확실이 전 토레스가 아5 보다 좋다고 느끼었습니다. 
다만 충전구가 후방 측면이 아니라 아쉬운데 그래도 니로나 코나보다는 전방 측면이라 충전선이 긴 경우에는 후진 주차해도 충전기 꼽을 수 있는 것도 있더군요.
아5  마감은 자짜 개판이에요.
가격은 준대형 차 값인데 문짝마감부터 시작해 주행승차감 특히 80키로 넘어가면 통통 튀어서 시트 헤드레스트가 계속 떠는데 이건 10년 넘은 디젤 쏘렌토도 주행시에는 그렇지 않는데 아5는 진짜 주행승차감 별루임 전기차 아5는 승차감 좋은게 아닌 토크감이 좋아 스타트 빠르고 잘치고 나가는 주행질감만 좋내요.
딱 아반떼 그 이하 승차감이내요.",둘리l아5l경북,2023-12-29 17:02:00,,
1367413,"lfp는 전압강하가 ncm보다 심해 셀 열화가 아무래도 빠르다고 들었는데
나중에 어떨지 궁금해지네요",고코락,2023-12-29 17:04:00,,
1367413,오토기아 유튜버 가짜박사 이야기는 걸러들으시는게 ㅎㅎㅎ,왕실람보l서울,2023-12-29 17:33:00,,
1367413,레이lfp 테스트하는거 보니 전압강하가 심해 보이긴해서요~,고코락,2023-12-29 17:32:00,,
1367413,"메이커에서 제세하는 안전기준 위의
수치안에서 움직이는데

중국수치를 믿냐.. 아직 검증이 안되었다
그러니 고장날지도 모른다
as받으면 된다 하면
as안해주면 어쩔래 이러고 있습니다.
뭐 어쩌라는건지 모르겠슴다 ㅎㅎㅎ


그 양반 한번 꽂히면 맨날 말돌리기합니다",왕실람보l서울,2023-12-29 17:37:00,,
1367413,국내 배터리3사(lg엔솔 삼성sdi sk)에서도 lfp배터리는 자동차에 맞지않다 판단해서 개발안했는데 가격 경쟁에 밀려 어쩔수없이 뒤늦게 개발한다는 얘기도 있으니 lfp가 아무래도 꺼림찍하긴합니다~,고코락,2023-12-29 17:37:00,,
1367413,"반대로 생각하셔야 하는거 아닌가
싶습니다

lg. sk도 저성분이 별문제없이
동작하는구나 해서 지금에서야
만드는거지

쇠교수 말대로라면 
끝까지 안만들었겠죠..

예전에 쉐보레에 lg가 납품해서
불났을때보면
베터리사가 배상하는 금액을보면
함부러 납품할수가 없습니다
lg가 물어낸 금액이 천문학적이었습니다

자동차회사에 베터리 팔고도
문제생기면 베터리회사가 더 
많은 책임을 져야합니다",왕실람보l서울,2023-12-29 17:40:00,,
1367413,"lfp보단 ncm이 자동차에 적합하단거지
lfp가 부적합하단 뜻은 아닙니다~",고코락,2023-12-29 17:41:00,,
1367413,"선택은 소비자의 몫이니 lfp가 맘에들면 lfp사면되고 저처럼 ncm을 선호하면 ncm장착된차 사면되는거겠죠~
모든 상품은 장단점이 있으니 모르고 사는거보단 알고 사면 좋을듯해요",고코락,2023-12-29 17:41:00,,
1367413,네 잘 하셧습니다 ^^  안전하게 평생 안전운전 하세요,에어Iix50I경기,2023-12-29 17:09:00,,
1367413,저 오늘 토레스 보고왔는데 좋은거같더라고요 진짜 사고싶어졌어요,도비I쏘울evI서울,2023-12-29 19:59:00,,
1367413,아이오닉7은 2륜 lfp 버전도 나오면 좋겠네요,닐리리여l코나l울산,2023-12-29 21:32:00,,
1367413,"같은 가격이라면 당연히 ncm 하겠지요 lfp 일반 소비자가 뭐가 부족한지 알까요 ? ncm 경험하지 않은 상태에서 lfp 는 그냥 전기차의.일부라고 생각하고 구매 합니다. 저도 다시 구매하면 ncm ,lfp 신경 안쓰고 구매 할것 같긴 합니다 여유 있으면 우리하다고 평가 되는 ncm 예산에 맞춘다면 상관안할것 같네여.",광주했빛I이트론I광주,2023-12-30 10:42:00,,
1367413,토레스 이뻐보이던데여 ㅎㅎ안전운전하세요,동똘이I남양주,2024-01-01 20:32:00,,
1366761,"그저 빛
그저 갓",스파르타Iix3l충남,2023-12-28 18:34:00,,
1366761,"싸게 구입할 수 있는 방법이라 작성하긴 했지만 특정업체 이기 때문에 정말 많이 망설이다가 써 보긴 했거든요.
그래서 이 글은 조만간 폭파예정입니다.ㅎㅎ",건승I코나I서울,2023-12-28 18:37:00,,
1366761,전 마니LED라는곳에서 샀습니다 여기제품도 나쁘지 않아서 이전차부터 썻는데 괜찮더라구요,이마코시스템I5NI울산,2023-12-28 19:14:00,,
1366761,"정말 많은 업체 제품들을 써 봤지만 예를 들어 ix3 차종은 재질이 연한걸 쓰면 안되거든요.힘을 많이 줘서 설치해야 하는데 너무 부드러우면 설치 중 끊어져 버리는 참사가 발생하더라구요.
이 ix3 외 다른 차종은 어디거든지 괜찮습니다.",건승I코나I서울,2023-12-28 19:20:00,,
1366761,작동잘되고 불이나 쇼트 안나면 장땡이죠 ㅋㅋㅋㅋㅋ,이마코시스템I5NI울산,2023-12-28 19:22:00,,
1366761,감사합니다,동백꽃lix3l대전,2023-12-28 19:44:00,,
1366761,"네 동백꽃님.
전화로 말씀드린 것처럼 일정 정확히 정해지면 사전에 연락드리겠습니다.
편한 저녁시간 되세요.",건승I코나I서울,2023-12-28 19:45:00,,
1366761,"궁금했었는데 좌표감사드리니다
식빵등설치하고 조광기는 노출으로 놔두는가요?",아디뽀l대구,2023-12-28 21:31:00,,
1366761,아뇨.이것도 안으로 다 숨겨 설치를 합니다.제법 인식거리도 길어서 10m 넘은 거리서도 작동하구요.,건승I코나I서울,2023-12-28 21:32:00,,
1366761,알리 글인데 굳이 삭제하지않으셔도 될것같습니다^^아무도..누구도 뭐라하지않으실듯,쿠루쿠루Iev6I광주,2023-12-29 08:51:00,,
1366761,"전에도 작성했던 글이긴 한데 너무 특정업체를 지칭한거라 영 찜찜해서 글삭제를 했었거든요.
도움이 되는 글이라면 일단 당분간은 올려두겠습니다.
하지만 언제 갑자기 글삭제가 될수도 있긴해요.ㅠ",건승I코나I서울,2023-12-29 08:58:00,,
1366761,"출고전이지만 좋은일 하십니다.
혹시나 인연이 된다면 식사는 대접하고싶어요.ㅎ
좋아서 하시는거겟지만 쉬운일이 아닐테데 대단하십니다.",lctll모델y예정ll부산,2023-12-30 14:56:00,,
1366761,"경상도권역도 갈 예정이구요.
출고가 언제되실진 모르지만 잘 일정조정은 해 볼게요.
감사합니다.
실은 겁나게 힘들어요.ㅎㅎ",건승I코나I서울,2023-12-30 14:57:00,,
1366761,,lctll모델y예정ll부산,2023-12-30 14:58:00,,
1366761,그러면 식빵등 설치 하는 날 led 프렁크 등 라이트 하나만 구매 하면 될까요? 코나 길이와 맞는지 파악이 안되네요. 알리 내용상에선 길이도 안 나와서...ㅠㅠ2개 사면 넉넉 할까요?,나르디I코나SX2I울산,2024-01-01 09:17:00,,
1366761,"제가 설명드린 링크제품은 기본이 5미터짜리구요.
이거로 EV9을 설치해도 1미터 가량 남아요.
길이걱정은 안하셔도 되요.
나르디님 차 하나만 설치하실거면 한개만 구입하시구요.
지인들도 관심이 있으신 분 있으면 제가 당일 설치 해 드릴수 있구요.",건승I코나I서울,2024-01-01 09:20:00,,
1366761,캄사합니다!!! 그럼 컨트롤러 안 사고 led 하나만 사도록 하겠습니다!^^서울 경기 가게 되면 연락 드릴께요!일정 올리신 것 보고 맞으면 일정에 맞추겠습니다!^^,나르디I코나SX2I울산,2024-01-01 09:21:00,,
1366761,"네 15일 전후로 정식일정 정해서 게시판에 글 작성해 올리구요.
따로 전화도 드리겠습니다.",건승I코나I서울,2024-01-01 09:22:00,,
1366761,"화재위험같은건 괜찮을까요?
앞전차는 쿠팡서 웰컴 무빙되는 했었는데 ev9은 뭘로살까 고민하다가 이걸로 주문해볼까합니다",다니엘정IEV9l경북,2024-01-10 13:11:00,,
1366761,"이걸 하기전에 3개월가량 많은 테스트를 해 봤는데요.오히려 그냥 식빵등만 설치하는 것보다 훨씬 전압관리면에서 안정적입니다.
그래서 전 콘트롤러 설치를 하는 걸 추천드리구요.
발열에 의한 화재는 없겠지만 연장배선을 규격에 맞지않는 걸 사용하면 문제가 되구요.",건승I코나I서울,2024-01-10 13:17:00,,
1366761,"웰컴무빙 제품도 써 봤는데 오히려 발열이 좀더 있더라구요.
전압 맞추기 까다로운 볼보도 컨트롤러 사용하면 되구요.",건승I코나I서울,2024-01-10 13:20:00,,
1366761,"의견 감사드립니다
방금 주문했습니다^^",다니엘정IEV9l경북,2024-01-10 13:34:00,,
1366761,"트렁크 바닥까지 배선연장을 하시게 될텐데 연장선을 조금 더 신경쓰셔서 쓰시면 됩니다.
궁금하신거 있으시면 전화주셔도 좋습니다.
좋은 하루되세요.",건승I코나I서울,2024-01-10 13:38:00,,
1366761,식빵등 설치 참고~! 감사합니다.,경기남아l니로l용인,2024-01-12 11:05:00,,
1365850,4년째 완속충전 중인데 이상 없습니다.정 불안하시면 그냥 90% 정도로 맞춰두세요,장구I쏘부I부산,2023-12-27 11:40:00,,
1365850,완충 후 플러그  바로 뽑지 않아도 이상 없었나요?,캘라I아이오닉5I서울,2023-12-27 11:41:00,,
1365850,네 아무 이상 없습니다.,장구I쏘부I부산,2023-12-27 11:42:00,,
1365850,플러그 뽑고 꼽다보면 플러그나 콘센트에 손상이 생기는데 이때 화재 발생할 수 있습니다.,검은I오닉6I경남,2023-12-27 11:45:00,,
1365850,"완속 완료후 계속충전이 충전기 오류로인한 화재라고 통계가. . . .
저는 다되면 양보를위해 바로바로 비웠는데 잘한거였네요 ㅋ",니로정했다l레이l대구,2023-12-27 11:46:00,,
1365850,"저는  개인 충전기라 걍 밤에 꽂아두고 아침에 뺐거든요
비싸도 낮요금으로 충전하려구요^^",캘라I아이오닉5I서울,2023-12-27 13:40:00,,
1365850,충전속도를 일부러 느리게하는것도 방법중에하나겠네요,정정IM3I전북,2023-12-27 11:48:00,,
1365850,일부러...   그렇게도 할 수  있나요?,캘라I아이오닉5I서울,2023-12-27 13:40:00,,
1365850,차마다 다른가보군요 ㅜ,정정IM3I전북,2023-12-27 13:42:00,,
1365850,아이오닉은 여유배터리 용량이 없나요?,혹시나 I ix3 I 인천,2023-12-27 11:49:00,,
1365850,"전기차 초보라  여유배터리 그런게 있는 줄도 모르겠어요 ㅋ
충전 이후 바로 빼지 않고 플러그를 계속 꽂아 두는 차주의 차에서 화재가 많이 난다는 통계가 나왔다고 뉴스에 그러네요",캘라I아이오닉5I서울,2023-12-27 13:42:00,,
1365850,콘센트를 꽂아두어서 화재가 아니라 그 시간에 꽂아서 화재 아닐까요?충전기 오류가 나오면 충전기 회사를 조져야죠.,에코맨 ID4 인천,2023-12-27 11:51:00,,
1365850,"충전기를 꽂아 둔 차에서 화재가 많이 났다네요
충전기 꽂아두는 동안 배터리 쎌 중에  과부하가 일어나는 것들이 있는데 걔네가 화재를 일으킨다는 식으로 얘기하더라구요",캘라I아이오닉5I서울,2023-12-27 13:44:00,,
1365850,1세대 차량에서만 발생하는화재래요,엘리IGV60I화성,2023-12-27 11:56:00,,
1365850,정말 그런가요?  신형 코나 처음으로 집밥 먹이려는데..... 걱정되네요.단독주택 7키로짜리요.,연6만l코나l인제,2023-12-27 13:01:00,,
1365850,신형은 괜찮죠,엘리IGV60I화성,2023-12-27 13:09:00,,
1365850,"그래도 안심인 얘긴데  뉴스에서는 현쟤 충전기들로는 안돼서 내년부터 800억을 들여 보완한다고 하더라구요
뭘 보완하는 건지 모르겠지만요",캘라I아이오닉5I서울,2023-12-27 13:49:00,,
1365850,"BMS에서 차단해줘야되는데...
그게 문제일것 같네요",다음이I니로EV I 대구,2023-12-27 11:59:00,,
1365850,원인이라도 알아 다행이라는 생각도 있어요^^,캘라I아이오닉5I서울,2023-12-27 13:50:00,,
1365850,완충되면 차가 알아서 끊습니다,5990I모델3롱I서울,2023-12-27 12:02:00,,
1365850,그런데 그게 아닌가봐요   완충 후  충전기가 꽃혀 있는 차들에게서 화재가 났다는 통계가 나왔데요,캘라I아이오닉5I서울,2023-12-27 13:51:00,,
1365850,"통계가 없어요 그거 그냥 기레기...

통계가 없다기보다 그것때문인지 연결짓기가 힘들어요",5990I모델3롱I서울,2023-12-27 13:54:00,,
1365850,"ㅎㅎㅎ  제발  그랬으면 좋겠네요
5990님 기백 좋아요   부러워요^^",캘라I아이오닉5I서울,2023-12-27 13:55:00,,
1365850,애초에 통계가 잘못된거라는거라서 안전하다는건 아니고 화재원인의 세부적 분석이 이뤄진게 생각보다 적어요,5990I모델3롱I서울,2023-12-27 13:59:00,,
1365850,이게 과충전 때문인거라 일단 100퍼센트보단 30퍼센트 수준으로 맞춰야할 것 같아요,거닝lev6l서울,2023-12-27 12:52:00,,
1365850,화재 난 차들은 100퍼를 하고 계속 꽃아준 차들이란 얘기인가 보군요,캘라I아이오닉5I서울,2023-12-27 13:52:00,,
1365850,그냥단순히 플러그 계속 꼽혀있어서가아니라 소프트웨어적으로 충전기랑 차량이랑 통신이안되서 과충전됫다는거같네요..  걱정안해되되요! 100프로충전해보세요  충전중단되요!,히힝I포트론55l충남,2023-12-27 13:57:00,,
1365850,"아~~~
저도 목표량 도달하면 중전이 완료됐다며  중단 되는 것 같기에 마냥 꽂아 두었었는데......
다행요",캘라I아이오닉5I서울,2023-12-27 14:36:00,,
1365850,"충전중 통신 오류로 충전기 문제로 과충전 해서 불난다말이야 방구야.....100%되면 충전기에서 밀어 넣어도 차량에서도 끊어야 하는게 맞음,  차량 제조사에게  얼마나 받고 광고하는 기사인가.....",온랑이Igv70I경기,2023-12-27 14:47:00,,
1365850,헛소리에요,엔진I모델xI서울,2023-12-28 10:31:00,,
1363398,저도 말립니다..,그레이I모델3I서울,2023-12-23 15:55:00,,
1363398,60구매를 말리신다는 건지요?,패들링,2023-12-23 17:45:00,,
1363398,GV60 승차감 인정합니다,소어볼IGV60I서울,2023-12-23 15:59:00,,
1363398,"친동생이 gv60 입니다
실내 고급 지고 승차감도 좋습니다
가격만 괜찮으면 좋죠

모델y rwd 2달 되었는데요
금액 대비 만족합니다",혜성처럼MODEL3Y경기,2023-12-23 16:00:00,,
1363398,60중고랑 rwd신차랑 금액 차이가 없더라고요..60 편의장비는 더 좋고..,패들링,2023-12-23 17:47:00,,
1363398,신차가가 비싸서 그렇지. 좋지요. 지금 감가 많이 당해서 중고차는 살만하던데요. 신차는 무조건 비추천이고요.,나야나IEV9I경기,2023-12-23 16:06:00,,
1363398,네~,패들링,2023-12-23 17:47:00,,
1363398,4륜중고 추천,구너Igv60모yl울산,2023-12-23 16:09:00,,
1363398,Y공간큰거빼고는 60이가 좋죠. 오파는 자주 사용하는 환경이면 고민이 되는 부분이긴 합니다.,상한가l니로l전국,2023-12-23 16:12:00,,
1363398,하브 suv가 있어서 골프백 두개만 들어가면 되는데 60  트렁크  좀 작더라고요.,패들링,2023-12-23 17:44:00,,
1363398,gv60 중고 훌륭합니다 몇달전대비 감가 15%는 먹었습니다...,진박l오닉5l서울,2023-12-23 16:12:00,,
1363398,그래서 고민입니다.^^,패들링,2023-12-23 17:43:00,,
1363398,"지금이 전기차 중고차 사기 적기입니다
22년 수요가 넘쳐서 공급이 과다했고 23년부터 수요감소로 엄청 싸졌죠
내년부터는 공급이 감소할듯 합니다

20년말, 21년초에 코나ev 화재로 18~19년식 코나ev 가격이 2천만원 초반대로 매물 나왔을때
코나ev 중고 살 적기라고 말씀드렸는데 걱정많이 하시더라구요 
22년 초에 3천만원 가까이 중고차 시세가 올라가더군요
지금도 2천만원 정도 하죠 ㅋ",똥글빵글l모3 70l일산,2023-12-23 16:16:00,,
1363398,gv60 제네시스인 만큼 승차감 좋습니다,이마코시스템I5NI울산,2023-12-23 16:16:00,,
1363398,시승해보니 테슬보다 승차감은 좋은거 같습니다.,패들링,2023-12-23 17:42:00,,
1363398,중고차 아는분들 이야기 들어보니 감가는 엄청나다함 원체 금액대가 크다보니 잘안나간것도 많고 사고없고 깨끗한차는 현금으로 걍 들고 가는 사람 많다함 이제 보조금 내년3월이니까 그전에 살짝다시 오른다는 이야기도 있죠 뭐,해위Iix3I경북,2023-12-23 17:04:00,,
1363398,신차대비 중고가 많이 내린거 같더라고요..,패들링,2023-12-23 17:41:00,,
1363398,신차대비 중고감가는 내연기관도 같았어요 작년말부터 금리오르면서 중고차 자체가 거래량이 없어졋는데 전기차는 애초에 출고가격이 쌔다보니까 더더욱 안나가게 되면서 내리고 내리고 내린결과에여 그에반해 아반떼 소나타급은 가격방어 좋고 그이상급들 감가 심한거져 제가 22년 금리쌀대 K5가스 20년식 들고온거 올해 여름에 금리 한창일때 팔았는데 구매가격이랑 똑같이 받고 팔았어요,해위Iix3I경북,2023-12-23 17:46:00,,
1363398,"선방하셨네요이번에 와이프차 ct200h  2017년식 팔라고 알아봤더니 생각보다 많이 쳐줘서 팔고 한대는 전기차 갈라고요,",패들링,2023-12-23 22:04:00,,
1363398,소형 준중형은 진짜 가격방어 개쩝니다 애초에 싸다보니까요 전기는 너무 비싸다보니...안팔리고 감가 엄청먹여 가격형성 된듯 인식도 그닥 좋진않자나요 ㅎ,해위Iix3I경북,2023-12-23 22:07:00,,
1363301,"급속충전은 80% 추천드리고요 배터리 보호,80넘어가면 급속 효율이 떨어집니다",해지개IeGV70I경남,2023-12-23 13:32:00,,
1363301,그런 이유가 있었군요 자세한 답변 감사합니다 메리 크리스마스,리턴즈하늘IEV9I전주,2023-12-23 13:33:00,,
1363301,"그래서 현대에서도 코나전기차 충전중 화재때문에 최대충전가능 배터리를 80%로 제한한적있어요
삼성제품도 설정에보면 배터리보호 라고해서 80~85%만 충전하도록 하는 기능 있어요",이마코시스템I5NI울산,2023-12-23 15:23:00,,
