"post_id","cmt_content","cmt_author","cmt_created_at","cmt_updated_at"
"아리아스","그동안 급발진 사고나면 현대에서는 소비자가 급발진 규명하라고 뭉겠었는데.....

이번 코나 화재건에 그 말을 그대로 돌려주고 싶네요!
설령 LG 배터리가 문제라고 해도.... 현대 니들이 LG 배터리가 문제인걸 직접 규명해보라고....

i3와 볼트 오너로서 볼트도 화재 이슈가 있어서 충전량 90%로 제한해서 운영하고 있어 불편합니다.(겨울철에는 주행거리가 줄어들어서 5%, 10%가 아쉬운 상황이죠)

gm이랑 현대가 어떻게 처리해나가는지 지켜보고 있습니다.","15838643","2021-01-27 22:57:25",""
"DreamGate","@아리아스님 gm은 볼트EV 화재에 대한 보상이 어떻게 대응하고 있는지 궁금합니다.","15838643","2021-01-27 22:58:34","2021-01-27 22:58:52"
"오오이이","소비자가 원인까지 고민해줄 필요가 있나 싶어요.
이게 뭐 엘지의 문제인지 아니면 또 다른 문제인지 저희가 알게 뭔가요.
소비자에게 원인은 이거면 충분하죠.
'현대차가 잘 못 만들었다.'","15838643","2021-01-27 23:01:15","2021-01-27 23:02:49"
"퀘스트바이","배터리가 잘못됐던 현대가 잘못했던간에 소비자는 누가 잘못했는지는 상관없죠.
현대차에서 구매했으니 현대차가 보상해야 합니다.
배터리 문제면 그건 현대차가 엘지랑 쇼부봐야 되는 거구요.

국토부도 현대차도 소비자에게 어떻게 얼마나 보상해줄지에 대한 고민은 없고 자꾸 차량제조사가 잘못했냐 배터리회사가 잘못했냐만 왜 자꾸 따지고 있나 모르겠네요.","15838643","2021-01-27 23:08:45","2021-01-27 23:12:03"
"엑스베이스","그래서 현대는 이번 신형 전기차 부터는 SK 하이닉스 NCM811 배터리가 들어가죠. 코나때는 LG NCM622 주력, 모자라면 SK꺼 소량 땡겨 썼죠. 니로는 전량 SK NCM622. 형제차량이고 파워트레인도 다 동일해서 BMS가 다를 이유는 거의 없을겁니다. 지금 코나 BMS 업데이트 하는건 혹시나 또 잠재적으로 LG 배터리 문제가 날수 있으니 배터리 온도 체크를 더 많이 하는 로직을 넣은것이고 다른건 건드린게 없죠. 그래서 BMS 업데이트 해봐야 불날 배터리는 불이나는것 같습니다. LG의 ess 배터리 화재 문제도 그렇고 볼트도 LG 배터리 화재 껀도 그렇고 객관적으로 보면 배터리쪽 문제가 더 있지 않나 보고 있는거죠.","15838643","2021-01-27 23:19:35","2021-01-27 23:53:39"
"tsh17","현차랑 엘지에서는 이미 검증 완료한걸로 알고있어요
당연히 문제는 엘지배터리고 잘못은 고객들에게 대처를 잘하지 못한 현차에게 있는가죠","15838643","2021-01-28 00:04:12","2021-01-28 00:08:02"
"엑스베이스","HEV님
이미 LG에서도 인정 하고 있다고 하죠. 그게 아니고 LG에서 같이 하는 사업도 있고 비록 이제는 SK에서 주력으로 배터리를 받겠지만 모자라면 LG에서도 땡겨 와야 해서 사이 나쁘게 갈 이유없죠. 나중에 배터리 재활용 사업도 현대에서 추진중인데 같이 해야하고 현대에서 전고체 배터리 개발하는거 그게 주력으로 모든 현대기아차에 들어가기 이전엔 LG 배터리 아예 안쓸수는 없을겁니다. 배터리 달라는 업체가 많은데 배터리는 모자란 판국이고...","15838643","2021-01-28 00:28:15",""
"무야호-","별 어려운 글도 아닌데 글이 길어지니 글쓴이가 하고싶은 말은 모르겠고 암튼 원인따진단 말이 보이니 현기 옹호한다고 혼내는 댓글이 많네요 ㅋㅋ 힘내세요","15838643","2021-01-28 00:30:28",""
"최벼리","엘지 잘못 1
현대 잘못 99라 봅니다","15838643","2021-01-28 01:15:34","2021-01-28 01:15:54"
"jason","일단은 판매한 현대차가 책임져야합니다.
급발진 사건도 그렇고 항상 책임지는 모습을 보이지 않으니깐 욕먹는겁니다.","15838643","2021-01-28 08:18:33",""
"testdrake","최종 판매자가 책임지는게 맞고, 부품사에 책임전가는 현대차가 밝혀내서 청구해야할 일이지 소비자가 할 일이 아니자나요?
마진 안두고 설계한 배터리팩 제조가 책임이 제일 크다고 생각합니다.","15838643","2021-01-28 08:19:05",""
"siawase01","배터리 문제라고해도
생산지 이원화 4M 테스트 당연히 했어야했고 거기서 걸러졌어야하는거 아니었나 싶네요. 현차라고 책임 회피 못 할것 같습니다.","15838643","2021-01-28 08:26:53","2021-01-28 08:27:13"
"ShadowPlan","LG문제였다면 50% 보상으로 안되지 않았을까 싶습니다.","15838643","2021-01-30 22:37:11",""
"날따람쥐","불나서 단종한것처럼 본문이 되어있는데 그게 팩튼가요?
아무리 불이 나는게 이슈라고 해도 그걸 이유로 차를 단종할것 같지는 않아서요.","15837975","2021-01-27 18:45:59",""
"얼리게이머","@날따람쥐님 해경을 해체하려고 마음먹고 있었는데, 마침 문제가 생겼길레 해체했어요 ㅎㅎ. 라고 박근혜가 말하는 것과 비슷하지요(?)","15837975","2021-01-27 18:48:21",""
"흥미도","@날따람쥐님 E-GMP 플랫폼 출시로 기존 전기차는 단종 수순을 밟는게 예정된 일이었지만 코나 EV와 같은 플랫폼을 사용하는 니로 EV는 단종소식이 없죠. 서둘러서 단종한다는 느낌이 강합니다.","15837975","2021-01-27 18:50:20","2021-01-27 18:51:44"
"pasaa","@날따람쥐님
해외에는 그대로 팔아요 불이나서 단종시켰단건 뇌피셜이구요
다만 품평에 예민한 국내 시장엔 판매가 어렵다고 판단을 했겠죠.
베터리 수급 문제로 한정된 제작분을 내수 해외 쪼개서 팔았는데 국내물량을 전부 수출로 돌려서
해외쪽 수급문제도 해결한거고...
그리고 곧 세그먼트가 겹치는 아이오닉5가 나오니 조금 빨리 단종을 시킨거죠","15837975","2021-01-27 19:11:07","2021-01-27 19:36:23"
"TYPE214","@날따람쥐님
불이 나는게 '그냥 이슈'인가요..","15837975","2021-01-27 19:12:55",""
"파미","@흥미도님 니로는 코나랑 같은 플랫폼이 아니라 아이오닉이랑 같은 플랫폼입니다.","15837975","2021-01-28 13:05:20",""
"프레디.","@파미님

???? 니로EV와 코나EV가 같은플랫폼이에요. 다만 국내기준으로 배터리셀 제조사가 다르구요.

같은 플랫폼 사용한 코나EV와 니로EV…화재는 왜 코나만? - 매일일보 - https://www.m-i.kr/news/articleView.html?idxno=753710","15837975","2021-01-29 09:46:44","2021-01-29 09:49:22"
"파미","@프레디.님
니로는 아이오닉이랑 같은 친환경차량 플랫폼이 맞습니다.
https://www.autodaily.co.kr/news/articleView.html?idxno=335592
그래서 파워트레인이 하이브리드랑 전기차 밖에 없습니다.
https://m.post.naver.com/viewer/postView.nhn?volumeNo=23537137&memberNo=23315462

니로 형제차인 아이오닉은 코나랑 같은 이슈 없어요.","15837975","2021-01-29 11:44:00",""
"프레디.","@파미님

둘다 친환경차량 플랫폼은 맞는데.. 그게 동일한 전기차 플랫폼 구성은 아니죠..
다른분들이 이야기하는건 전기차플랫폼으로서의 비교접근이었으니 이걸 이야기한거구요.
HEV 계통은 아이오닉과 니로가 차종간에 공유하는게 있겠지만 EV파워트레인 계통은 코나EV와 니로EV가 거의 동일하게 공유하거든요.

다만 위에서 이야기한것처럼 국내생산분의경우 일부 섞여있다고는 하나 기본적으로 코나EV는 LG셀이고 니로EV는 SK이노 셀이 들어간다는게 차이인데, 현재 LG셀이 들어간 코나EV의 화재비중이 높다보니 말이 나오는거구요. 이에 대해서 BMS와 패키징을 담당한 현대모비스의문제인지 LG화학의 배터리셀의 문제인지 아직도 공식적인 조사 발표가 계속 늦어지는 상황이니....

참고로 말씀하신 아이오닉도 배터리는 SK이노베이션게 들어갈거에요.","15837975","2021-01-29 12:11:47","2021-01-29 13:36:32"
"흥미도","회사의 주요 먹거리가 될 아이오닉 시리즈 런칭을 앞두고 기존 전기차에 대한 대응이 이런다는게 진짜 믿겨지지 않습니다.
묻지도 따지지도 않고 전량 배터리 교체 해도 다음 전기차로 현기차를 고민할까 말까인데 더 큰 그림을 못 보는건지 답답합니다.","15837975","2021-01-27 18:47:12",""
"얼리게이머","@흥미도님 그래도 살사람은 사니까. 라고 생각하는것 같습니다. 저는 대응보니 정나미가 좀 많이 떨어져서 다음차는 테슬라 사려합니다.","15837975","2021-01-27 18:49:15","2021-01-27 18:49:25"
"카크트피스톨","왜 화재가 나는지 모르면 다음번에 만들었는데 잘 모르지만 화재가 안날수도 있겠네요
문제를 알고 해결한것과 다르게 '어쩌다 보니' 해결이 될 수도 있는거죠 뭐, 그야말로 뽑기, 복불복","15837975","2021-01-27 19:00:03",""
"마이네임","bmw 도 보상을 쓰신대로 해준다고 하고 정작 애매하게 처리하긴 했었죠... 국내법이 물러서 그런거라 생각해요","15837975","2021-01-27 19:09:40",""
"얼리게이머","@y8k님 혹시 어떻게 처리됬을까요?
초기에 문제 발생했던건 전손부활차 + 블박배터리때문에 발생했던걸로 알고있어서 보상 대상이 아니라고 들었었는데 ㄷㄷ","15837975","2021-01-27 19:31:53",""
"마이네임","@얼리게이머님 동호회에서 한참 이슈화가 되긴했었는데 처리가 어찌되었는지는 저도 모르겠어요. 기억이 나는 건 bmw 에서는 다른 문제로 인한 화재라고 둘러댄다고 하더라구요.","15837975","2021-01-27 19:34:41",""
"얼리게이머","@y8k님 예, 저도 그부분이 전손부활차에서 발생 + 블박배터리에서 발화시작된 화재로 인지했었어서 그런걸로 알고있었는데... 아니라면 다른 이슈가 있었나보군요?","15837975","2021-01-27 19:36:04",""
"마이네임","@얼리게이머님 정확히 EGR 문제라는 것이 판정되지 않았다고 하며 사제 블박은 왜 달아놨냐 등으로 시비 걸면서 처리를 미루고 있어 답답하다고 봤었습니다. 정확한 건 당사자가 알겠지만 말씀하신 문제로 밝혀졌는지 미적댄건지는 모르겠어요. bmw도 딱히 사후관리가 좋진 않아요 현기보단 낫지만 ㅋ","15837975","2021-01-27 19:39:22",""
"strong","EMP 플렛폼은 진보됬으니 모르겠지만.
기존 코나 불사건및 수소차 넥소 겨울 윈터 테스트 안한건 정말 심각한 부분입니다.
물론 이 두차종이 초기 모델이라 결함은 있을수 있다고 봅니다만.
EMP도 초기모델이라 걱정은 됩니다.
과연 코나사건을 잘 대응하고 환불조치한다면 모를까 지금으로써는 아이오닉5 못살거 같습니다.
또한 수소차 넥소만해도 겨울철 영하로 떨어지면 결함들이 보입니다.
지금이라도 넥소는 윈터 테스트후 보안을 할수있는 부분입니다.
현제로썬 테슬라 모델3 리프레쉬 Y로 갈꺼 같습니다.","15837975","2021-01-27 19:12:48",""
"내가고자라니","니로가 불이 안난거 보면 원인은 알고 있다고 봅니다.
다만 그걸 전원 환불해주면 매출 타격이 크니 싸게 막으려고 한거죠","15837975","2021-01-27 19:12:49",""
"사자머리12","코나ev 중고가는 나락으로 가고 있네요.

리콜한 차량도 불났으니
이제 얼마나 더 떨어질려나요 ㅠㅠ

http://m.thedrive.co.kr/news/newsview.php?ncode=1065570020322215","15837975","2021-01-27 19:14:11",""
"휘파람","경험치가 싸이는 만큼 새로울 아이오닉5는 조금 더 보장 되어있으리라 짐작만 해봅니다. 출시 후 일년쯤 지나 봐야 알수 있는거 아닐까요","15837975","2021-01-27 19:42:21",""
"라면라면","초도 생산 물량을 co2 벌금이 당장 급한 유럽에 먼저 돌린게 이해는 가지만 문제가 생길경우 어떻게 대응할지 지켜봐야겠습니다.
코나의 경우 주행거리 마진이 적어서 그런지 전비가 너무 좋았는데 아이오닉5는 주행거리가 ㄷ대충 상향평준화의 정석을 따르는것 같아 마진을 좀 둔 느낌인데 출시하고 기다려 봐야죠...
의외로 i-pace, eqc 등이 배터리 용량대비 전비가 폭망이었는데, 별말이 없능걸 보면 안전마진을 많이 둔것 같기도 하고 아니면 판매량 자체가 적어서 그런건지는 모르겠습니다.
현대 주가가 코나 이슈는 가볍게 무시하고 폭등하는걸 보며 9만원대에 살껄그랬나 란 생각도 드는 요즘입니다.
아무튼 까일만한건 까고 칭찬받을만한건 칭찬해야한다는 입장입니다만 코나건은 가루가 되도록 까여야죠.
/Vollago","15837975","2021-01-27 19:58:47",""
"뻔드","@Nyaham님 이건 니로ev도 마찬가지인데,
내연기관 플랫폼 채용에따른
차량 구조적 문제에서 기인한거라
해결이 쉽지 않을겁니다.
화재와 무관하게 배터리팩 교체수리되는 대부분의 경우가
외부에서 수분이 유입되어 배터리팩이 맛이 가는 경우인데,
수분이 왜 유입되냐...
전기차 카페에선
다음 두가지 정도로 예상들 합니다.

1. 말많은 배터리팩하부 용접부위를 통한 수분유입
2. 주행중 하부충격 또는 주행중 스트레스 상황에 따른 배터리팩 미세균열발생/이에따른 수분유입: 내연기관플랫폼 하부에 배터리 덜렁 달아놓은 식이라...배터리팩을 보호할만한 구조가 아니죠.

근데 이걸 보강재 등으로 보완하자니..
늘어난 하중에 주행거리 감소,
보강재 두께만큼 차량 지상고가 더 낮아져서
주행중 외부충격 risk상승...
이런 trade-off해야할게 있다보니...
쉽지 않을겁니다.","15837975","2021-01-28 23:57:19","2021-01-29 08:23:40"
"뻔드","@Nyaham님
왜 리콜을 해서 벽돌로 되는 상황이 왔는가를 보면, 결국 차량구조상의 부실함이 원인중 하나가 됩니다.
구조상 수분유입등으로 배터리팩 내부셀에 손상이 갈 확률이 높은거고(이건 니로ev도 마찬가지입니다).
당연히 장기적으로는 차량운행상의 여러위험에 노출되는겁니다.

이걸 이전에는 BMS에서 감지도 못하다가
그나마 요즘은 이를 사전에 인지/벽돌로 만들어서 이에 기인한 2차적인 사고를 예방하려는거고요.
(물론 이 조차 100% 다 걸러낼수 없기도 하지만요)

리콜후 계속 벽돌이 된다는건,
위험상태를 인지까지는 하고 차량운행을 중단시킨다는 것이고,
근본원인(ex:차량구조적 결함)은 그대로라는 것이죠.
안타깝게도 얘기하신것처럼, 이건 배터리 교체한다고 근본족으로 해결되는 문제가 아닌거죠.(니로ev는 sk배터리사용함에도 동일현상 발생하고요)
배터리를 sk것으로 교체한다한들,
다시 새배터리팩 내부로 수분이 유입되는 여건은 그대로이깐요.

그래서 제가 차량구조적인 부분을 언급한겁니다.

애초에 배터리팩 내부-수분유입 위험이 최소화 된 제대로된 제품을 내놓는 것이 맞는거죠","15837975","2021-01-29 07:59:56","2021-01-29 21:35:29"
"대충사는인생","단답식이라면 네 가능합니다.
DOD 줄이면 화재 위험성이 확연히 낮아집니다.
(반토막 이런 건 아니고 10%만 줄여도요)
물론 쉬운 일이 아니죠.","15837975","2021-01-27 20:09:48",""
"캬오NP89W","@대충사는인생님 돈이 걸려 있으니까요","15837975","2021-01-27 22:43:00",""
"bn731","코나가 한국에서는 단종이지만 유럽에서는 페리해서 계속 파는거 보면 원인은 어느정도 알고 있지 않을까요?","15837975","2021-01-27 20:32:34",""
"얼리게이머","@bn731님 원인을 아는데 리콜이후에도 불이난거면 더욱 큰 문제로 보여집니다.","15837975","2021-01-27 21:17:36",""
"코딩이냥","현대에서 판매한 전기차 종류가 꽤 되는데 코나에서만 문제가 된 상황이라 어느정도 원인파악은 되지 않았을까 합니다.
아이오닉5는 코나에서 불이 났기때문에 불안하다고 보기엔 좀 근거가 미약할것 같습니다.
이런 이유면 bmw 불나서 앞으로 나온 나올 bmw도 불때문에 걱정스럽다고 논리가 이어져야 하는데, 지금은 그 모델만의 문제로 인식을 되었으니까요.","15837975","2021-01-27 20:45:04",""
"얼리게이머","@코딩베베님 BMW는 조치해서 대응했고, 이후에 추가발생시 사후 조치에 대하여 명확하게 하였습니다.
현재 코나 화재이슈와는 거리가 있는 듯 합니다.","15837975","2021-01-27 21:16:15",""
"lovemom","그럼 니로는 어떻게 설명하실껀가요?? 그냥 코나가 설계 불량 같습니다.","15837975","2021-01-27 20:59:52",""
"얼리게이머","@웃지마라니얘기다님 원인은 모르겠습니다.
원인을 제대로 모르니 리콜했는데도 불이 난것 아닐지요 ㅎㅎ(...","15837975","2021-01-27 21:17:14",""
"lovemom","@얼리게이머님 그니까 코나가 설계불량 이라는거죠... 현대가 만든 전기차가 불이 몇번씩 이라도 다 났다면 님 말씀이 설득력있을지 몰라도 코나한정으로 불이 났는데 다음세대 전기차 전용플랫폼까지..못잡는다는 소리는 아닌거 같습니다. 삼성 노트7 터지고 이후에 노트7처럼 터진 전화 있나요?? 원인도 모르시면서 이런글 쓰시는건 매우 위험해 보입니다...","15837975","2021-01-27 22:08:34",""
"얼리게이머","@웃지마라니얘기다님 설계불량인거 고치겠다고 리콜했는데 불나는거면 더 문제입니다.
자기들이 문제가 있어도 못고친다고 한거니까요","15837975","2021-01-28 01:13:38",""
"lovemom","@얼리게이머님 설계불량이 무슨뜻인지 모르나요? 설계불량은 못고칩니다. 첨부터 갈아 엎어야 되는데 그러느니 새차만드는게 낫죠. 그러니까 단종시낀거구요.","15837975","2021-01-31 15:32:49","2021-01-31 19:29:34"
"얼리게이머","@웃지마라니얘기다님 설계불량이든 뭐든 중요하지 않습니다. 어찌됬던 소비자들이 피해를 안보면 되는건데요.
그런데 코나는 명백하게 소비자가 피해를 보고 있는 상황인데, 대응이 뭐같아서 그렇습니다.
은글슬쩍 뭉개서 넘어가려고 애쓰는 것으로 보여지고요 ㅋㅋㅋㅋ","15837975","2021-01-31 16:11:07",""
"lovemom","@얼리게이머님 네?? 불량인데 아무 중요 하지 않다고요?? 다음차 화재 잡니 못잡니 하시는분께서요?? 설계를 잘해야 고객이 피해를 안보지요...지금 아무말 대잔친거 아시져??? 님 글의 포인트가 다음차 잘만드냐 못만드냔데 말막히시니 현대의 대웅 에기가 나오네요??? 그만하시져 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","15837975","2021-01-31 19:29:22",""
"얼리게이머","@웃지마라니얘기다님 애쓰십니다. 소비자가 설계를 어찌압니까. 불나는차 팔아먹고 고쳤다는데 불난다는게 중요하죠","15837975","2021-01-31 19:34:27",""
"lovemom","@얼리게이머님 하....아네 수고하십시요","15837975","2021-01-31 19:43:14",""
"빨간기타","예전에 일렉트로킴 유트브에서 본 내용같은데 코나 베터리설계가 위험하게 되어있어서 한번 바꿨다고 하더군요
불이 난 모델들이 그 전인지 후인지는 모르겠으나 설계결함이라고 생각중입니다 니로도 멀쩡하고요","15837975","2021-01-27 21:41:06",""
"얼리게이머","@빨간기타님 설계결함이면 더욱 리콜및 환불조치를 해줘야겠네요","15837975","2021-01-28 01:20:19",""
"DreamGate","일단 보상을 감가 떨어진 부분에 대한 보상
배터리 충전속도 떨어지는 문제에 대한 보상
이 선제적으로 이뤄져야 하는데
현대와 LG 책임전가 문제로 보상문제가 지지부진 하다고 알고 있습니다.

불이 난 코나EV 공통점이
배터리가 LG 난징에서 생산된 배터리 라는 겁니다.
현대EV가 전세계적으로 10만대 정도 팔렸는데
코나EV만 15대정도 불이 났다고 합니다.

코나EV 만 불이나고
니로EV 아이오닉EV 쏘울EV , 포터EV 는 불이난 사례가 없습니다. 여기서 알수 있는건 현대 BMS문제는 아니라는게 전문가들 중론이라고 합니다.

그래서 국토부에서 발표한 바로는 현재까지 배터리불량 원인으로 보고있는거 같습니다.

여기서 lg 현대 책임 여하가 밝혀져야 하는데
1.배터리스펙대로 현대가 제조 했나?
2.LG 배터리가 불량인 증거를 대라?

2번째 경우 배터리 화재가나면 증거들이 전부다 불타서 원인을 밝혀내기 어렵다고 합니다. 재연도 여의치 않구요.

여튼
납품사 LG가 50%보상 을 하겠다고 밝힌거 보면 배터리 원인이 크지 않나 개인적으로 보고있습니다.

급속충전을 피하고 완속으로 90% 만 충전하는게 현재로서는 제일 안전한 충전방법이라고 생각합니다.","15837975","2021-01-27 21:47:53","2021-01-27 21:52:33"
"이터니아","못잡을리가요 못잡는다면 니로같은 다른 차들이 설명이 안되죠. 다만 싸게 막을려다가 저지경 난거 같아요. BM도 첨에 싸게 막을려다가 커졌죠.. 학습효과가 없나 봅니다.","15837975","2021-01-27 22:01:32",""
"셀빅아이","그렇게 따지면 니로, 아이오닉, 쏘울에서도 동일하게 불났어야죠.
그쪽은 코나이슈가 없으니 코나 자체 문제라고 보고 데이터 수집중이라고 봐야죠.","15837975","2021-01-27 22:18:16",""
"얼리게이머","@셀빅아이님 데이터 수집을 위해서 고치지도 못한거 테스트중인거면 더 문제입니다","15837975","2021-01-28 01:15:09",""
"셀빅아이","@얼리게이머님 그러니까 데이터 수집을 해서 원인을 파악해야 조치를 해주죠.
위에 언급했듯이 현기 다른 EV차량은 문제가 없으니 확률 따지면 더 문제가 없을 가능성이 큰겁니다.
코나 자체 문제라고 보고 현대가 해결해야죠.
물론 현재 코나유저들 대상으로 하는거니 그에 따른 보상은 해줘아 한다고 생각합니다.","15837975","2021-01-28 06:49:58",""
"캬오NP89W","코나만 설계불량이니 아이오닉은 괜찮을거다? 코나 이전에 아이오닉은 뭐 운 좋게 잘 설계한건가요? 아이오닉에 사고 안 나리라는 법? 근데 또 이렇게 선례대로 생까고 뭉개지 말라는 법?","15837975","2021-01-27 22:44:39",""
"ilovechitos","니로가 설명이 안되요 그럼..;","15837975","2021-01-27 23:25:05",""
"얼리게이머","@RAZR-i님 그러니 더 문제입니다.지금 대응한걸로는 수리를 제대로 못했다는 소리입니다.","15837975","2021-01-28 01:19:24",""
"영재*","이분은 저번에도 브레이크등이 들어오네마네로 귀막고 한참 본인주장만 하시더니 또 시작이네요.
현기는 불나고 탈게 못되는 최악이고 BMW 짱짱 최고명차 슈퍼카입니다. 불이 활활 타올라서 뉴스에 나와도 대처 현명하게 잘한 혜자로운 브랜드네요.","15837975","2021-01-27 23:43:57",""
"얼리게이머","@영재*님 애쓰십니다","15837975","2021-01-28 01:14:12",""
"laJolla","코나의 문제는 해결되지 않고 있는 것은 동의할 수 있는데,
아이오닉에서도 같은 문제가 발생할 것이라는 것은 동의하기 힘드네요.","15837975","2021-01-28 12:28:18",""
"뻔드","@네주인님 글쎄요, 저는 역으로...문제가 발생했을때 대처는
코나때랑 비슷하겠구나 싶습니다. 씁슬한 현실입니다.","15837975","2021-01-29 08:33:32",""
"laJolla","@뻔드님 네, 말씀하신 것 처럼 아이오닉에도 코나와 같은 문제가 발생했을때의 대처는 같을 수 있을 것이라고 하셨다면 아마 더 공감을 받으셨을 것 같습니다.","15837975","2021-01-29 10:15:17",""
"뻔드","@네주인님 의미 전달이 잘 안되었나보네요.
하나를 보면 열을 안다는 말이 있죠.
문제가 어떠한 것이든,
이를 대하는 사람의 자세는 쉽게 변하지 않습니다.
또다른 유형의 문제가 일어나도
이미 코나사태에서 보여준
현기의 소비자를 대하는 자세는
어느정도 예상가능하다는 말입니다.
동일한 문제냐/ 아니냐가 중요한게 아니고요.

그리고 남에게 피해를 끼치지 않는이상
공감을 얻기위해 의지를 숨기고 말하는것보다
자신의 솔직한 생각을 얘기하는게 더 맞는것 같네요....","15837975","2021-01-29 21:39:09","2021-01-29 21:57:14"
"힐우","현대차는 눈치볼게 아니라... 1. 추가금 내고 아이오닉 5로 교체 or 2. 전액환불 해야 합니다.
근데 정부부처가 현기편이니 꼼 수 생각하는거죠. 정부의 도움이 현대에게는 독이 되고 있는거죠.","15837975","2021-02-17 00:41:15",""
"퀘스트바이","스펙다운한 만큼 돈으로 보상하고 배터리 교환해야죠.. 소프트웨어만 업데이트 말고 근본적인 조치요.","15836846","2021-01-27 13:38:30","2021-01-27 13:42:11"
"프라이펜","@님 +1 인데... 현실은 그게 쉽지 않겠죠...차량 제조사들 국내에서 돈으로 보상한 사례를 거의 보질 못했습니다.","15836846","2021-01-27 13:45:33","2021-01-27 13:46:06"
"내가고자라니","@프라이펜님 소렌토가 인증 문제로 돈으로 보상하긴 했지요","15836846","2021-01-27 15:25:05",""
"js_76","말은 저렇게 하는데 ...여태 코나ev 화재로 인한 보상은 전혀 안 이뤄지고 있다고 하더군요.
자차처리했다고 들었습니다.","15836846","2021-01-27 13:40:44",""
"리누","@40대총각님
다른 채널로 들은 바에 의하면, 불 난 사람한테 어떻게 됐냐 물어봐도 절대 합의 내용 안 알려주고 함구한다고 합니다. 현대차에서 글 내리고 합의 조건 발설하지 않는 조건으로 개별 합의는 하고 있는 걸로 추정 됩니다.","15836846","2021-01-27 13:49:40","2021-01-27 13:50:08"
"놀리지마요","@리누님 확실한가요? 이말에 책임 지실수 있으세요??","15836846","2021-01-27 13:52:40",""
"ORI_R","@놀리지마요님 추정이라고 하시니까 너무 심각하게 생각 안하셔도 될 것 같습니다 ^^;","15836846","2021-01-27 13:59:16",""
"리누","@놀리지마요님

저도 들은 이야기고, 루머를 통해 추정한 것이지 이게 팩트라고 말씀 드릴 수는 없습니다. 걸러 들어주세요.
아직까지 불 났던 차 오너의 보상 또는 자차처리 후기를 인터넷에서 본 적은 없는 것 같습니다.","15836846","2021-01-27 14:17:49",""
"마르사오","@리누님
진짜 자차처리 했다면 아마 현대본사가서 베터리에 못박으신분들이 한둘이 아닐텐데요.
한국인을 과소평가하시는군요.ㅎㅎ
조용하면 물밑협의 등등의 뭔가가 있을겁니다.","15836846","2021-01-27 14:27:41",""
"방송부서","@40대총각님
한두푼도 안하는 자신의 차량이 스스로 불난는데 제조사에게 항의 안하고 조용히 자차 처리할 차주는 상식적으로 별로 없을 것 같습니다.

입막음으로 개인대 뭔가는 합의를 보고 끝낼 것 같습니다.","15836846","2021-01-27 17:15:11",""
"느림보칼","@40대총각님
자차 처리한 분이 누구실까요? 코나EV 차주이고 화재 사태 관련 정보 얻으려고 네이버 전기차 까페를 메일 모니터링 하고 있습니다만 자차 처리했다는 얘기는 못봤습니다. 그런 일이 있었다면 크게 이슈가 됐을거 같은데 조용하네요.","15836846","2021-01-27 17:25:45",""
"뻔드","@느림보칼님 전기차 카페가면
니로ev 배터리 통교체-자차보험으로 한분 계세요.(화재없이, 말많은 배터리팩쪽 용접부위 손상된 케이스)
이런사례들이 있다보니 자연스레 코나ev도 이런얘기들이 도는거겠죠.

추가)간만에 카페글 잠시 살펴보니,
역시나 배터리팩 용접부위 손상은 유사케이스들이 계속 발생하네요.
이건 배터리 화재와는 별개로,
차량 구조적인 문제라..
해결이 쉽지 않을겁니다.
니로ev/코나ev차주들은 그래서 항상 주행도로 상태에 주의하며 다녀야한다고 자조섞인 말들을 합니다.(기존내연차 하부에 보강이 부실한 상태로 배터리팩 부착한 방식이라..)","15836846","2021-01-27 18:34:45","2021-01-27 18:47:53"
"호가든#1","@놀리지마요님","15836846","2021-01-28 00:56:32",""
"느림보칼","@뻔드님
저도 이건 압니다.
배터리 리콜건과는 다른 이야기입니다.","15836846","2021-01-28 08:20:26","2021-01-28 08:20:42"
"뻔드","@느림보칼님다른 이야기이긴 한데, 사실 이게 화재건보다 훨씬 번하게 발생할수있는 케이스입니다.
코나/니로 오너들은 배터리팩 손상에 대한 불안감이 상당한게 사실입니다.
도로주행등으로 자연스레 발생할수있는 긁힘자국이 있는상태에서 배터리팩 이상이 발생하면
자차보험 처리하는 케이스가 계속나오는데,
이건 차량 구조적인 문제라
배터리처럼 그냥 뚝딱 교체한다고
해결가능한것도 아니고요.
제조사도 이부분은 상당히 난감할겁니다.
(여타 전용플랫폼으로 출시한 차들은 하부긁힘정도로는 배터리팩 문제가 생기지도 않아요.)

제일 중요한건 지금도 오너들이
상당한 심적 부담을 가지고
운행하고 있다는거고요.
갱신보험료도 덕분에 오르고 있다고하니,
소비자에게는 이미
실제적인 손해가 발생하고 있는겁니다.
안타까운 상황입니다.","15836846","2021-01-28 14:22:43","2021-01-28 17:05:10"
"Tiguanian","???: 해결책은 아직 못찾았는데 보상까진 어렵고 일단 안심하고 타고있어 혹시라도 문제 생기면 그때 생각해볼게""","15836846","2021-01-27 13:44:04",""
"와우앙19","@Tiguanian님

???: ""이렇게 해도 우리차 살꺼자너? 가성비 킹인 차인데 안살꺼야? ""","15836846","2021-01-27 17:50:54",""
"리누","'안전하게 차량을 이용할 수 있도록'
-> 회수 할 생각 없음...??

그럼 배터리든 BMS든 물리적인 부품 교환이라도 확실히 해 주길 기대 해 봅니다.","15836846","2021-01-27 13:48:39","2021-01-27 13:48:52"
