"post_id","cmt_content","cmt_author","cmt_created_at","cmt_updated_at"
"사막개구리","@두유Like님
밑에 사고 글 댓글이 마치 테슬라 운전법이 다른 것 처럼들 말하길래요","15674316","2020-12-10 14:41:03",""
"호비브라운","@사막개구리님 충분히 '의심'해볼 수 있는 것들이 있죠. 가령, 최대 토크가 걸리는 지 모르고 내연기관 처럼 페달을 깊게 밟아서 발생했을 수도, 우측 레버를 한번 내리면 크루즈 모드가 되는 거 모르고 그랬을 수도(주차장에서 핸들 돌리다가 툭 건드려서 켜지는 경우가 왕왕 있습니다) 있고요.
정말 미묘한 점 하나로 사고가 났을 가능성도 있는 거죠. 대부분의 사고는 다 예상치 못하고, 직관으로 납득하기 어려운 이유 때문에 발생하니까요.","15674316","2020-12-10 14:45:04",""
"ssunshine","@두유Like님 x는 우측이 아니라 좌측 밑에 있습니다.","15674316","2020-12-10 14:50:15",""
"서연서율아빠","@사막개구리님 코나ev몰다 모델3 모니 이질감이나 기어레버등 차이가 큰데 처음 운전하시면 헷갈릴수도 있을듯요","15674316","2020-12-10 15:12:44",""
"Usta","술 안마셔서 대리 쓸일이 없고 발렛은
테슬라 센터에서만 쿨하게(?) 줍니다.

손세차 맡긴다고 차 넘겨주는데
설명하려 했더니 안다고 손사레 치길래
20-30분 후에 차 받으러 나갔더니
아니나 다를까 못움직이고 있더군요.

컴포트 달리다가 일반으로 가속 바꾸면
오너도 놀라곤 하는데 전기차 모르는 사람
습관으로 밟으면 깜짝 놀라죠.","15674316","2020-12-10 15:01:10",""
"버들도령","이번 사고때문에 대리맡기기는 어려울 듯 하네요..좀더 대중화되고나서 해야할듯 한데,
모델3만해도 차량 변속과 오토파일럿이 한가지로 이뤄지다보니 혹여라도 대리기사님이나 발렛요원이
변속이 필요한 시점에서 사고확률이 있긴 해보입니다.

모델x의 경우는 정확한거는 나와봐야겠지만, 사고원인은 대체적으로 오너들입장에선 조작미숙으로 보이는게 사실이긴하나, 뭐든지 100%라는게 없고 0%라고 할 수는 없네요.

그리고 화재는 또 다른 문제라, 검증이 이뤄져야 되긴 할 듯 합니다.","15674316","2020-12-10 15:05:58",""
"CROCE1","그리고 세상 어느 대리기사, 발렛기사가 사고나면 아 제가 잘 못해서 운전미숙으로 사고났습니다 ㅎㅎ 하겠습니까? 일단 전기차니까 결함이다 난 운전 정상적으로 했다 라고 일관성있게 주장하겠죠

밑에 X 충돌 사건도 대리기사가 무조건 그렇게 자기 과실 없다고 주장할겁니다만, 빼박 형사처벌입니다.

차의 운전자가 교통사고로 인하여 업무상 과실 또는 중대한 과실로 인해 사람을 죽거나 다치게 한 경우(「형법」 제268조)에는 5년 이하의 금고 또는 2천만원 이하의 벌금에 처해집니다","15674316","2020-12-10 15:14:35",""
"CL2LD","번 외지만 김포 공항 발렛 파킹 주차 하는거 보사면 아마 안 맡기실겁니다. 진짜 주차장ㅇㅔ서 누가 저렇게 운전 하지?하고 보면 전부 주황 쪼끼입은 발렛 요원들...","15674316","2020-12-10 15:27:09",""
"카이엔s","저도 발렛알바를 했었지만 제차 안맡겼습니다 ㅋㅋㅋ. 사이드안잠구고 경사로 P는 기본, 전진후진 할때 완전정지안하고 기어넣기 등등.... 뭐 주차장에서 밟고 가는거는 애교더라구요....
제가 알바할때만해도 하이브리드차만와도 신기하던 시절이라, 지금은 전기차가 워낙많으니 더 정신없지 않을까 싶네요...","15674316","2020-12-10 15:39:08",""
"곰돌이고고","빌엣을 해야 만 하는 음식점을 기피합니다만

피치 못하는 경우엔 없어져도 괜찮울 차 타고 갑니다

이젠 차가 신발보다 하찮은 입장이라

살기 편하네요","15674316","2020-12-10 17:29:46",""
"로이로잉","모델3로 바꾸고나서...한달도 되기전에 정비소에서 정비사가 차옮기다가 사고냈어요.
그 이후로 술마실거같은 자리는 무조건 차 놓고가고, 주차도 제가 할 수 있는 곳만 찾아가려고 하고있습니다.","15674316","2020-12-10 17:37:06",""
"삽질","절대 안 맡깁니다
대리 해야 할 상황이면 그냥 택시 타고 맙니다","15674316","2020-12-10 19:04:20",""
"엑스베이스","테슬라 차량에서 보통 저런 사고에 크루즈모드가 의심이 가죠. 갑작스레 튀어나가니 조작법 모르시는 분에겐 아예 안맡기는게 좋습니다. 그리고 출력 자체가 다르니 타사 전기차는 커녕 내연차만 타시던 대리기사님이 잠깐 발놀림 잘못해도 확 튀어나갑니다. 그나마 후자의 경우는 컴포트 모드로 해놓고 대리 맡기면 낫습니다.","15674316","2020-12-10 20:29:58","2020-12-10 20:31:27"
